#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
1.98,302,1391,273,120
1.99,302,1385,269,122
2,302,1386,270,123
2.01,304,1386,267,124
2.02,304,1385,267,124
2.03,305,1383,265,125
2.04,306,1383,268,124
2.05,305,1381,266,126
2.06,306,1380,268,125
2.07,305,1381,271,124
2.08,300,1384,274,123
2.09,304,1383,268,124
2.1,305,1380,265,127
2.11,306,1385,263,126
2.12,308,1385,262,126
2.13,307,1383,264,126
2.14,305,1378,262,129
2.15,303,1380,267,126
2.16,305,1380,264,128
2.17,303,1379,264,128
2.18,302,1377,265,127
2.19,306,1371,262,128
2.2,308,1371,260,127
2.21,310,1371,260,127
2.22,311,1370,258,129
2.23,313,1368,252,132
2.24,314,1365,251,133
2.25,309,1362,252,133
2.26,311,1362,250,133
2.27,308,1358,253,133
2.28,306,1355,256,134
2.29,307,1352,253,137
2.29999999999999,308,1351,255,134
2.30999999999999,308,1353,256,133
2.31999999999999,307,1352,253,135
2.32999999999999,308,1354,252,135
2.33999999999999,309,1357,253,133
2.34999999999999,309,1353,251,135
2.35999999999999,307,1347,252,137
2.36999999999999,309,1349,250,137
2.37999999999999,311,1348,246,140
2.38999999999999,314,1351,246,138
2.39999999999999,311,1350,249,138
2.40999999999999,312,1352,249,137
2.41999999999999,318,1355,247,135
2.42999999999999,316,1358,246,134
2.43999999999999,318,1357,247,133
2.44999999999999,316,1358,250,133
2.45999999999999,315,1359,249,134
2.46999999999999,313,1361,254,132
2.47999999999999,313,1363,254,130
2.48999999999999,315,1367,256,127
2.49999999999999,314,1373,256,127
2.50999999999999,314,1373,253,127
2.51999999999999,312,1377,253,128
2.52999999999999,310,1375,256,129
2.53999999999999,311,1373,256,129
2.54999999999999,311,1372,261,126
2.55999999999999,313,1375,256,128
2.56999999999999,317,1374,252,128
2.57999999999999,312,1372,258,128
2.58999999999999,314,1372,256,129
2.59999999999999,314,1371,255,128
2.60999999999999,313,1371,255,130
2.61999999999999,314,1372,256,129
2.62999999999999,316,1373,257,127
2.63999999999999,317,1373,253,127
2.64999999999999,318,1377,251,128
2.65999999999999,324,1378,247,127
2.66999999999999,325,1378,244,129
2.67999999999999,325,1378,244,127
2.68999999999999,327,1378,244,125
2.69999999999999,327,1378,248,123
2.70999999999999,327,1376,248,123
2.71999999999999,322,1378,247,125
2.72999999999999,318,1377,252,124
2.73999999999999,317,1374,254,125
2.74999999999999,315,1374,253,126
2.75999999999999,317,1373,250,130
2.76999999999998,318,1374,250,128
2.77999999999998,319,1369,250,130
2.78999999999998,322,1366,242,134
2.79999999999998,319,1363,239,137
2.80999999999998,318,1362,244,135
2.81999999999998,316,1363,246,135
2.82999999999998,315,1361,250,133
2.83999999999998,314,1362,246,136
2.84999999999998,313,1363,248,135
2.85999999999998,310,1360,252,134
2.86999999999998,308,1361,254,133
2.87999999999998,307,1370,251,134
2.88999999999998,306,1367,251,135
2.89999999999998,308,1366,249,135
2.90999999999998,310,1367,251,132
2.91999999999998,306,1367,252,133
2.92999999999998,305,1365,253,134
2.93999999999998,304,1364,257,133
2.94999999999998,304,1366,257,133
2.95999999999998,307,1366,254,134
2.96999999999998,307,1366,259,132
2.97999999999998,306,1370,257,132
2.98999999999998,303,1370,259,134
2.99999999999998,302,1369,264,132
3.00999999999998,308,1368,255,134
3.01999999999998,308,1368,257,134
3.02999999999998,308,1370,254,135
3.03999999999998,309,1369,258,132
3.04999999999998,308,1367,259,132
3.05999999999998,309,1371,255,134
3.06999999999998,310,1371,252,134
3.07999999999998,309,1378,255,132
3.08999999999998,306,1375,254,135
3.09999999999998,306,1376,255,135
3.10999999999998,305,1376,258,133
3.11999999999998,309,1378,256,132
3.12999999999998,309,1380,259,131
3.13999999999998,311,1381,254,132
3.14999999999998,311,1377,253,133
3.15999999999998,315,1376,248,134
3.16999999999998,317,1378,249,131
3.17999999999998,316,1378,249,130
3.18999999999998,310,1377,252,131
3.19999999999998,309,1382,248,133
3.20999999999998,310,1382,252,132
3.21999999999998,311,1379,253,133
3.22999999999998,310,1376,252,135
3.23999999999997,311,1375,250,135
3.24999999999997,312,1375,248,135
3.25999999999997,311,1373,252,133
3.26999999999997,313,1375,245,136
3.27999999999997,315,1376,247,135
3.28999999999997,313,1372,249,136
3.29999999999997,315,1371,246,138
3.30999999999997,314,1375,247,137
3.31999999999997,312,1373,245,141
3.32999999999997,313,1371,242,142
3.33999999999997,311,1372,243,143
3.34999999999997,311,1372,246,142
3.35999999999997,312,1370,244,143
3.36999999999997,313,1367,238,146
3.37999999999997,314,1368,241,143
3.38999999999997,316,1369,239,143
3.39999999999997,317,1368,240,143
3.40999999999997,317,1368,239,144
3.41999999999997,316,1374,237,145
3.42999999999997,318,1373,235,143
3.43999999999997,314,1365,240,143
3.44999999999997,314,1364,238,144
3.45999999999997,311,1362,241,145
3.46999999999997,313,1363,235,146
3.47999999999997,311,1363,236,145
3.48999999999997,311,1358,242,143
3.49999999999997,310,1354,240,146
3.50999999999997,308,1349,241,148
3.51999999999997,306,1349,242,150
3.52999999999997,305,1343,242,152
3.53999999999997,305,1342,239,152
3.54999999999997,309,1337,236,154
3.55999999999997,310,1339,235,154
3.56999999999997,312,1340,230,157
3.57999999999997,309,1341,231,158
3.58999999999997,311,1340,228,160
3.59999999999997,311,1343,228,159
3.60999999999997,312,1340,226,159
3.61999999999997,308,1333,228,161
3.62999999999997,303,1333,231,161
3.63999999999997,304,1337,232,160
3.64999999999997,305,1335,233,161
3.65999999999997,307,1342,229,162
3.66999999999997,307,1347,232,160
3.67999999999997,305,1348,231,162
3.68999999999997,305,1349,230,163
3.69999999999997,309,1350,225,165
3.70999999999996,305,1350,224,167
3.71999999999996,307,1345,223,169
3.72999999999996,310,1350,220,168
3.73999999999996,310,1350,219,169
3.74999999999996,312,1348,216,170
3.75999999999996,312,1346,215,171
3.76999999999996,312,1345,217,169
3.77999999999996,311,1347,218,169
3.78999999999996,310,1350,216,170
3.79999999999996,309,1346,215,174
3.80999999999996,311,1348,214,172
3.81999999999996,310,1350,215,170
3.82999999999996,310,1352,216,170
3.83999999999996,313,1351,217,167
3.84999999999996,310,1351,223,163
3.85999999999996,309,1347,225,165
3.86999999999996,311,1351,225,162
3.87999999999996,308,1350,231,159
3.88999999999996,308,1348,233,157
3.89999999999996,308,1350,233,156
3.90999999999996,309,1356,233,155
3.91999999999996,310,1352,231,157
3.92999999999996,314,1353,229,155
3.93999999999996,315,1354,229,155
3.94999999999996,316,1351,230,153
3.95999999999996,315,1354,232,152
3.96999999999996,318,1354,229,152
3.97999999999996,319,1354,228,152
3.98999999999996,320,1355,226,151
3.99999999999996,320,1359,224,152
4.00999999999996,317,1357,226,152
4.01999999999996,317,1352,228,151
4.02999999999996,314,1350,229,152
4.03999999999996,313,1349,233,149
4.04999999999996,309,1349,241,147
4.05999999999996,309,1347,242,147
4.06999999999996,308,1350,243,147
4.07999999999996,309,1352,244,146
4.08999999999996,307,1352,245,146
4.09999999999996,306,1359,248,143
4.10999999999996,304,1360,251,142
4.11999999999996,304,1360,250,142
4.12999999999996,308,1361,246,141
4.13999999999996,307,1360,249,140
4.14999999999996,306,1360,253,138
4.15999999999996,304,1363,256,138
4.16999999999996,304,1364,254,139
4.17999999999996,304,1361,254,137
4.18999999999996,304,1359,259,135
4.19999999999995,307,1358,255,136
4.20999999999995,310,1360,255,134
4.21999999999995,311,1360,256,133
4.22999999999995,312,1363,259,129
4.23999999999995,313,1365,256,131
4.24999999999995,312,1363,260,128
4.25999999999995,312,1364,259,128
4.26999999999995,315,1365,254,130
4.27999999999995,316,1369,252,130
4.28999999999995,316,1372,252,129
4.29999999999995,316,1372,250,129
4.30999999999995,313,1375,254,129
4.31999999999995,314,1372,257,129
4.32999999999995,309,1372,256,130
4.33999999999995,310,1368,258,130
4.34999999999995,313,1369,258,128
4.35999999999995,315,1375,257,127
4.36999999999995,315,1379,256,127
4.37999999999995,316,1379,258,124
4.38999999999995,317,1378,258,124
4.39999999999995,318,1376,258,124
4.40999999999995,319,1375,254,127
4.41999999999995,319,1378,255,126
4.42999999999995,321,1380,253,125
4.43999999999995,319,1385,255,124
4.44999999999995,322,1386,252,125
4.45999999999995,319,1382,256,124
4.46999999999995,320,1384,252,124
4.47999999999995,319,1386,256,124
4.48999999999995,321,1387,257,121
4.49999999999995,320,1389,257,122
4.50999999999995,319,1387,261,120
4.51999999999995,319,1391,261,120
4.52999999999995,319,1395,261,118
4.53999999999995,317,1399,262,118
4.54999999999995,314,1393,267,118
4.55999999999995,318,1395,259,121
4.56999999999995,316,1389,258,123
4.57999999999995,316,1390,254,125
4.58999999999995,319,1390,255,125
4.59999999999995,318,1393,256,123
4.60999999999995,319,1394,254,124
4.61999999999995,316,1392,258,123
4.62999999999995,315,1391,263,121
4.63999999999995,315,1393,264,120
4.64999999999995,319,1392,259,121
4.65999999999995,318,1394,261,120
4.66999999999994,319,1394,256,121
4.67999999999994,322,1393,257,119
4.68999999999994,323,1392,254,122
4.69999999999994,327,1394,249,122
4.70999999999994,326,1392,246,125
4.71999999999994,323,1390,247,125
4.72999999999994,324,1388,246,126
4.73999999999994,325,1390,244,126
4.74999999999994,327,1395,243,125
4.75999999999994,328,1392,241,126
4.76999999999994,327,1391,241,127
4.77999999999994,325,1387,246,127
4.78999999999994,326,1388,245,129
4.79999999999994,326,1389,245,129
4.80999999999994,327,1386,240,132
4.81999999999994,328,1387,238,132
4.82999999999994,326,1386,237,133
4.83999999999994,328,1382,234,136
4.84999999999994,326,1381,237,134
4.85999999999994,322,1380,240,133
4.86999999999994,320,1381,243,132
4.87999999999994,318,1386,246,132
4.88999999999994,319,1387,245,131
4.89999999999994,322,1386,245,129
4.90999999999994,317,1384,245,131
4.91999999999994,317,1384,250,129
4.92999999999994,319,1380,247,131
4.93999999999994,314,1378,252,130
4.94999999999994,317,1376,251,130
4.95999999999994,317,1376,249,132
4.96999999999994,319,1376,247,134
4.97999999999994,320,1378,243,135
4.98999999999994,319,1385,243,136
4.99999999999994,320,1382,246,134
5.00999999999994,320,1382,245,133
5.01999999999994,318,1383,247,134
5.02999999999994,321,1385,241,136
5.03999999999994,321,1387,238,137
5.04999999999994,324,1385,237,138
5.05999999999994,319,1383,240,138
5.06999999999994,317,1382,243,138
5.07999999999994,314,1380,245,138
5.08999999999994,313,1378,249,136
5.09999999999994,311,1378,247,139
5.10999999999994,310,1380,251,138
5.11999999999994,311,1380,250,138
5.12999999999994,310,1373,248,142
5.13999999999993,308,1372,247,143
5.14999999999993,306,1369,250,142
5.15999999999993,311,1369,246,141
5.16999999999993,311,1372,249,139
5.17999999999993,312,1371,246,141
5.18999999999993,305,1371,251,138
5.19999999999993,303,1368,252,140
5.20999999999993,303,1370,249,142
5.21999999999993,306,1369,250,142
5.22999999999993,308,1365,250,141
5.23999999999993,306,1361,249,143
5.24999999999993,306,1364,247,145
5.25999999999993,310,1365,243,144
5.26999999999993,315,1364,237,146
5.27999999999993,319,1369,235,144
5.28999999999993,323,1367,231,145
5.29999999999993,322,1366,235,143
5.30999999999993,323,1366,234,143
5.31999999999993,321,1362,234,144
5.32999999999993,319,1363,233,144
5.33999999999993,317,1362,235,144
5.34999999999993,317,1362,236,143
5.35999999999993,315,1359,238,144
5.36999999999993,314,1359,240,144
5.37999999999993,313,1361,242,141
5.38999999999993,311,1354,246,140
5.39999999999993,310,1355,253,136
5.40999999999993,308,1358,253,136
5.41999999999993,310,1358,252,134
5.42999999999993,312,1363,247,135
5.43999999999993,311,1365,247,136
5.44999999999993,313,1369,247,137
5.45999999999993,311,1371,246,138
5.46999999999993,311,1374,247,138
5.47999999999993,309,1373,250,139
5.48999999999993,313,1374,243,141
5.49999999999993,311,1371,249,138
5.50999999999993,311,1373,250,137
5.51999999999993,313,1373,247,139
5.52999999999993,315,1376,249,136
5.53999999999993,316,1370,246,138
5.54999999999993,314,1371,249,136
5.55999999999993,316,1375,249,134
5.56999999999993,318,1376,244,136
5.57999999999993,320,1375,240,138
5.58999999999993,321,1374,240,136
5.59999999999993,323,1375,239,135
5.60999999999992,323,1376,239,135
5.61999999999992,322,1372,239,137
5.62999999999992,324,1375,241,133
5.63999999999992,322,1375,243,133
5.64999999999992,318,1374,245,133
5.65999999999992,317,1376,248,131
5.66999999999992,317,1375,250,131
5.67999999999992,317,1378,252,130
5.68999999999992,316,1376,250,131
5.69999999999992,317,1375,250,132
5.70999999999992,318,1377,249,133
5.71999999999992,319,1383,249,131
5.72999999999992,322,1388,246,131
5.73999999999992,320,1386,245,133
5.74999999999992,318,1385,247,132
5.75999999999992,315,1381,248,133
5.76999999999992,317,1379,248,134
5.77999999999992,317,1378,249,132
5.78999999999992,315,1378,252,131
5.79999999999992,318,1377,250,131
5.80999999999992,322,1376,242,135
5.81999999999992,320,1376,247,132
5.82999999999992,317,1374,251,131
5.83999999999992,319,1375,249,131
5.84999999999992,323,1370,241,135
5.85999999999992,323,1369,241,134
5.86999999999992,322,1367,242,133
5.87999999999992,324,1367,241,132
5.88999999999992,326,1369,239,133
5.89999999999992,324,1369,240,132
5.90999999999992,324,1365,240,133
5.91999999999992,324,1365,247,128
5.92999999999992,321,1366,245,130
5.93999999999992,324,1365,242,130
5.94999999999992,324,1362,243,130
5.95999999999992,325,1366,244,130
5.96999999999992,326,1367,243,129
5.97999999999992,329,1369,242,128
5.98999999999992,328,1373,243,127
5.99999999999992,327,1371,245,127
6.00999999999992,331,1373,242,126
6.01999999999992,334,1374,238,127
6.02999999999992,331,1377,241,125
6.03999999999992,332,1380,241,123
6.04999999999992,337,1380,238,122
6.05999999999992,336,1384,239,122
6.06999999999992,339,1385,238,123
6.07999999999991,341,1386,235,123
6.08999999999991,344,1384,228,128
6.09999999999991,340,1381,227,130
6.10999999999991,336,1380,231,128
6.11999999999991,334,1378,233,128
6.12999999999991,336,1375,235,127
6.13999999999991,341,1381,230,127
6.14999999999991,345,1385,227,126
6.15999999999991,344,1385,225,128
6.16999999999991,343,1384,229,126
6.17999999999991,344,1383,229,124
6.18999999999991,343,1386,230,123
6.19999999999991,344,1386,232,122
6.20999999999991,345,1386,229,123
6.21999999999991,345,1385,228,123
6.22999999999991,338,1379,230,126
6.23999999999991,342,1379,229,125
6.24999999999991,338,1378,237,122
6.25999999999991,337,1383,236,123
6.26999999999991,338,1383,237,121
6.27999999999991,335,1388,237,122
6.28999999999991,336,1385,238,123
6.29999999999991,337,1390,238,122
6.30999999999991,335,1392,240,122
6.31999999999991,339,1391,239,122
6.32999999999991,340,1398,239,119
6.33999999999991,341,1399,233,124
6.34999999999991,342,1396,230,127
6.35999999999991,341,1397,230,128
6.36999999999991,346,1398,225,129
6.37999999999991,346,1400,224,130
6.38999999999991,348,1401,222,130
6.39999999999991,351,1409,220,128
6.40999999999991,351,1416,218,127
6.41999999999991,350,1416,218,128
6.42999999999991,356,1416,216,127
6.43999999999991,360,1414,211,129
6.44999999999991,357,1409,212,130
6.45999999999991,355,1409,215,128
6.46999999999991,354,1407,212,130
6.47999999999991,355,1410,211,131
6.48999999999991,354,1414,211,130
6.49999999999991,355,1416,212,130
6.50999999999991,354,1416,213,130
6.51999999999991,353,1417,213,130
6.52999999999991,353,1415,209,132
6.53999999999991,347,1407,216,133
6.5499999999999,350,1407,217,130
6.5599999999999,345,1407,217,132
6.5699999999999,341,1404,222,132
6.5799999999999,341,1400,222,132
6.5899999999999,342,1398,224,130
6.5999999999999,339,1394,229,129
6.6099999999999,340,1398,229,129
6.6199999999999,336,1399,235,126
6.6299999999999,336,1401,236,126
6.6399999999999,335,1398,234,129
6.6499999999999,335,1400,233,130
6.6599999999999,332,1400,236,130
6.6699999999999,329,1397,237,131
6.6799999999999,328,1397,239,131
6.6899999999999,329,1397,235,133
6.6999999999999,326,1395,238,132
6.7099999999999,324,1397,241,131
6.7199999999999,324,1399,241,130
6.7299999999999,324,1398,243,130
6.7399999999999,321,1394,245,129
6.7499999999999,323,1395,242,130
6.7599999999999,320,1392,248,128
6.7699999999999,319,1386,249,130
6.7799999999999,321,1385,246,131
6.7899999999999,320,1383,247,130
6.7999999999999,319,1386,248,128
6.8099999999999,319,1383,249,129
6.8199999999999,318,1382,249,129
6.8299999999999,319,1384,248,128
6.8399999999999,320,1374,247,133
6.8499999999999,321,1374,245,133
6.8599999999999,318,1374,248,132
6.8699999999999,321,1369,244,135
6.8799999999999,322,1375,242,134
6.8899999999999,324,1374,243,132
6.8999999999999,321,1372,242,134
6.9099999999999,319,1374,247,131
6.9199999999999,316,1371,250,130
6.9299999999999,319,1371,248,130
6.9399999999999,317,1369,248,131
6.9499999999999,318,1370,248,131
6.9599999999999,315,1373,252,129
6.9699999999999,316,1375,250,130
6.9799999999999,316,1376,247,131
6.9899999999999,316,1374,248,132
6.9999999999999,317,1371,245,133
7.00999999999989,317,1365,247,135
7.01999999999989,317,1368,247,134
7.02999999999989,318,1368,246,134
7.03999999999989,322,1369,243,134
7.04999999999989,323,1374,243,133
7.05999999999989,320,1373,243,135
7.06999999999989,317,1371,245,135
7.07999999999989,315,1373,249,133
7.08999999999989,311,1371,252,134
7.09999999999989,309,1372,254,133
7.10999999999989,305,1371,254,133
7.11999999999989,305,1366,259,134
7.12999999999989,301,1365,262,134
7.13999999999989,302,1362,259,136
7.14999999999989,303,1367,257,135
7.15999999999989,304,1367,258,136
7.16999999999989,304,1362,255,140
7.17999999999989,302,1362,255,140
7.18999999999989,302,1362,255,142
7.19999999999989,299,1362,258,140
7.20999999999989,301,1366,254,139
7.21999999999989,302,1365,256,139
7.22999999999989,306,1366,248,142
7.23999999999989,303,1366,252,142
7.24999999999989,301,1366,253,144
7.25999999999989,301,1369,255,142
7.26999999999989,303,1367,250,145
7.27999999999989,306,1365,248,146
7.28999999999989,308,1367,246,145
7.29999999999989,307,1369,245,146
7.30999999999989,310,1363,240,148
7.31999999999989,306,1365,242,147
7.32999999999989,304,1363,246,147
7.33999999999989,304,1363,247,147
7.34999999999989,303,1364,252,144
7.35999999999989,302,1365,253,142
7.36999999999989,301,1366,254,142
7.37999999999989,300,1362,256,143
7.38999999999989,300,1361,257,142
7.39999999999989,299,1361,256,144
7.40999999999989,298,1361,256,144
7.41999999999989,295,1362,258,144
7.42999999999989,294,1360,257,146
7.43999999999989,297,1359,258,144
7.44999999999989,296,1362,258,145
7.45999999999989,297,1362,255,147
7.46999999999989,299,1363,253,147
7.47999999999988,299,1364,250,149
7.48999999999988,300,1371,250,149
7.49999999999988,298,1372,253,148
7.50999999999988,297,1368,249,152
7.51999999999988,301,1365,245,153
7.52999999999988,303,1366,242,154
7.53999999999988,302,1367,242,155
7.54999999999988,303,1366,240,156
7.55999999999988,303,1364,239,156
7.56999999999988,301,1360,241,156
7.57999999999988,300,1357,245,154
7.58999999999988,300,1357,246,152
7.59999999999988,299,1353,247,152
7.60999999999988,301,1352,241,155
7.61999999999988,303,1351,239,155
7.62999999999988,303,1350,238,156
7.63999999999988,301,1345,241,156
7.64999999999988,300,1343,239,158
7.65999999999988,298,1343,242,158
7.66999999999988,299,1343,240,159
7.67999999999988,296,1343,247,155
7.68999999999988,296,1343,246,156
7.69999999999988,296,1344,245,156
7.70999999999988,299,1339,239,160
7.71999999999988,299,1338,238,162
7.72999999999988,295,1332,237,166
7.73999999999988,293,1333,241,163
7.74999999999988,292,1330,243,163
7.75999999999988,291,1332,244,162
7.76999999999988,292,1330,247,160
7.77999999999988,290,1326,251,159
7.78999999999988,290,1328,251,158
7.79999999999988,288,1328,253,158
7.80999999999988,289,1327,250,160
7.81999999999988,291,1327,248,160
7.82999999999988,291,1329,251,158
7.83999999999988,292,1332,247,160
7.84999999999988,294,1330,246,158
7.85999999999988,295,1334,241,158
7.86999999999988,297,1327,242,158
7.87999999999988,295,1327,244,157
7.88999999999988,291,1325,246,157
7.89999999999988,287,1323,252,157
7.90999999999988,287,1318,246,163
7.91999999999988,286,1320,246,163
7.92999999999988,287,1319,247,162
7.93999999999988,286,1319,247,164
7.94999999999987,287,1314,246,163
7.95999999999987,285,1316,252,161
7.96999999999987,284,1312,248,163
7.97999999999987,285,1314,252,161
7.98999999999987,288,1315,252,160
7.99999999999987,289,1317,250,160
8.00999999999987,291,1315,247,161
8.01999999999987,291,1316,247,162
8.02999999999987,288,1319,248,160
8.03999999999987,287,1320,248,161
8.04999999999987,288,1320,249,159
8.05999999999987,288,1316,250,159
8.06999999999987,290,1314,251,158
8.07999999999987,289,1317,253,156
8.08999999999987,289,1319,252,158
8.09999999999987,287,1325,251,159
8.10999999999987,287,1326,253,158
8.11999999999987,287,1333,256,156
8.12999999999987,288,1335,257,152
8.13999999999987,286,1330,260,152
8.14999999999987,283,1331,260,153
8.15999999999987,280,1329,266,152
8.16999999999987,277,1329,267,152
8.17999999999987,276,1328,264,154
8.18999999999987,275,1328,265,155
8.19999999999987,275,1326,268,155
8.20999999999987,276,1325,266,156
8.21999999999987,275,1322,269,154
8.22999999999987,273,1319,272,154
8.23999999999987,273,1316,269,156
8.24999999999987,273,1315,270,156
8.25999999999987,276,1313,266,157
8.26999999999987,273,1315,266,158
8.27999999999987,270,1310,264,161
8.28999999999987,270,1308,268,160
8.29999999999987,271,1305,271,158
8.30999999999987,271,1307,273,156
8.31999999999987,266,1309,275,156
8.32999999999987,268,1306,275,156
8.33999999999987,269,1310,274,155
8.34999999999987,269,1309,275,153
8.35999999999987,268,1312,276,153
8.36999999999987,265,1305,275,155
8.37999999999987,266,1305,278,153
8.38999999999987,262,1302,285,152
8.39999999999987,261,1304,284,152
8.40999999999987,264,1297,283,153
8.41999999999986,261,1294,280,155
8.42999999999986,264,1292,274,157
8.43999999999986,265,1291,273,159
8.44999999999986,265,1293,276,157
8.45999999999986,266,1292,272,157
8.46999999999986,265,1287,276,156
8.47999999999986,266,1293,277,154
8.48999999999986,271,1293,276,152
8.49999999999986,270,1290,274,154
8.50999999999986,278,1295,268,152
8.51999999999986,273,1296,269,154
8.52999999999986,275,1294,273,149
8.53999999999986,275,1291,277,147
8.54999999999986,276,1296,274,148
8.55999999999986,278,1295,270,150
8.56999999999986,279,1295,270,150
8.57999999999986,279,1296,267,153
8.58999999999986,282,1295,265,153
8.59999999999986,280,1297,267,151
8.60999999999986,282,1299,263,153
8.61999999999986,284,1302,263,152
