#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
3.64999999999997,318,1364,244,133
3.65999999999997,316,1358,249,133
3.66999999999997,316,1362,250,132
3.67999999999997,313,1363,250,132
3.68999999999997,313,1361,250,132
3.69999999999997,315,1359,248,132
3.70999999999996,317,1361,247,134
3.71999999999996,316,1365,249,133
3.72999999999996,321,1367,245,134
3.73999999999996,318,1369,247,133
3.74999999999996,321,1370,244,133
3.75999999999996,323,1371,243,133
3.76999999999996,324,1375,241,133
3.77999999999996,325,1369,243,132
3.78999999999996,328,1369,239,133
3.79999999999996,329,1371,238,132
3.80999999999996,326,1365,238,135
3.81999999999996,327,1367,237,136
3.82999999999996,324,1367,238,137
3.83999999999996,323,1368,239,136
3.84999999999996,326,1368,234,136
3.85999999999996,326,1367,232,137
3.86999999999996,325,1366,237,136
3.87999999999996,326,1368,235,137
3.88999999999996,325,1369,232,137
3.89999999999996,320,1371,232,139
3.90999999999996,320,1371,235,137
3.91999999999996,316,1369,237,139
3.92999999999996,317,1366,239,139
3.93999999999996,315,1367,237,141
3.94999999999996,314,1369,244,138
3.95999999999996,313,1366,245,138
3.96999999999996,318,1369,238,141
3.97999999999996,323,1368,233,141
3.98999999999996,323,1369,233,141
3.99999999999996,325,1365,237,137
4.00999999999996,323,1364,236,137
4.01999999999996,322,1364,237,137
4.02999999999996,319,1363,239,139
4.03999999999996,316,1366,242,139
4.04999999999996,320,1365,239,138
4.05999999999996,323,1364,236,138
4.06999999999996,321,1364,239,136
4.07999999999996,320,1363,243,134
4.08999999999996,317,1357,244,137
4.09999999999996,317,1358,243,137
4.10999999999996,317,1357,246,134
4.11999999999996,317,1358,246,134
4.12999999999996,316,1362,244,136
4.13999999999996,316,1368,246,134
4.14999999999996,316,1366,246,135
4.15999999999996,319,1369,248,130
4.16999999999996,318,1373,248,130
4.17999999999996,321,1367,242,134
4.18999999999996,321,1368,239,136
4.19999999999995,322,1366,238,139
4.20999999999995,324,1367,233,141
4.21999999999995,328,1366,232,139
4.22999999999995,331,1364,230,138
4.23999999999995,329,1361,230,140
4.24999999999995,330,1366,229,139
4.25999999999995,330,1371,227,140
4.26999999999995,330,1374,228,139
4.27999999999995,325,1371,230,141
4.28999999999995,321,1371,234,142
4.29999999999995,318,1370,233,144
4.30999999999995,314,1367,232,147
4.31999999999995,313,1370,237,144
4.32999999999995,314,1372,238,143
4.33999999999995,310,1371,243,142
4.34999999999995,310,1371,242,143
4.35999999999995,306,1372,245,143
4.36999999999995,309,1371,243,143
4.37999999999995,304,1367,248,144
4.38999999999995,306,1364,244,147
4.39999999999995,306,1364,246,147
4.40999999999995,301,1360,248,148
4.41999999999995,299,1357,249,149
4.42999999999995,299,1355,250,149
4.43999999999995,296,1353,253,149
4.44999999999995,295,1352,252,150
4.45999999999995,295,1350,253,150
4.46999999999995,292,1349,258,147
4.47999999999995,291,1350,260,147
4.48999999999995,289,1351,258,147
4.49999999999995,287,1350,260,148
4.50999999999995,291,1351,253,150
4.51999999999995,287,1348,257,149
4.52999999999995,286,1345,258,151
4.53999999999995,286,1342,261,152
4.54999999999995,288,1345,259,152
4.55999999999995,287,1346,261,148
4.56999999999995,287,1344,262,148
4.57999999999995,287,1344,266,145
4.58999999999995,288,1345,263,145
4.59999999999995,293,1344,263,142
4.60999999999995,293,1344,263,142
4.61999999999995,300,1342,258,141
4.62999999999995,299,1340,257,142
4.63999999999995,294,1338,263,140
4.64999999999995,294,1338,262,141
4.65999999999995,297,1336,262,140
4.66999999999994,298,1337,262,139
4.67999999999994,297,1335,260,141
4.68999999999994,297,1336,262,139
4.69999999999994,295,1340,261,140
4.70999999999994,297,1341,259,139
4.71999999999994,297,1343,260,139
4.72999999999994,294,1341,257,141
4.73999999999994,295,1343,255,143
4.74999999999994,293,1344,257,142
4.75999999999994,294,1348,258,141
4.76999999999994,296,1346,254,144
4.77999999999994,294,1344,260,143
4.78999999999994,298,1344,257,143
4.79999999999994,301,1342,254,143
4.80999999999994,304,1343,249,145
4.81999999999994,306,1338,244,149
4.82999999999994,307,1337,244,148
4.83999999999994,305,1341,244,149
4.84999999999994,303,1343,246,148
4.85999999999994,297,1344,253,146
4.86999999999994,294,1344,260,142
4.87999999999994,297,1348,261,139
4.88999999999994,297,1345,262,138
4.89999999999994,296,1343,262,140
4.90999999999994,295,1345,265,139
4.91999999999994,294,1345,267,138
4.92999999999994,292,1347,268,138
4.93999999999994,289,1344,270,138
4.94999999999994,291,1347,273,135
4.95999999999994,289,1343,273,135
4.96999999999994,286,1341,277,135
4.97999999999994,286,1343,280,134
4.98999999999994,284,1346,276,135
4.99999999999994,283,1339,277,135
5.00999999999994,283,1335,275,139
5.01999999999994,285,1334,272,139
5.02999999999994,287,1332,272,139
5.03999999999994,286,1330,274,138
5.04999999999994,285,1333,276,136
5.05999999999994,284,1335,281,133
5.06999999999994,283,1332,282,132
5.07999999999994,285,1328,283,131
5.08999999999994,282,1324,281,133
5.09999999999994,280,1330,282,132
5.10999999999994,277,1325,283,136
5.11999999999994,277,1327,283,135
5.12999999999994,278,1324,281,137
5.13999999999993,278,1322,285,137
5.14999999999993,279,1321,280,138
5.15999999999993,280,1318,277,139
5.16999999999993,280,1323,277,140
5.17999999999993,274,1321,284,138
5.18999999999993,273,1320,284,138
5.19999999999993,274,1316,282,140
5.20999999999993,275,1316,284,139
5.21999999999993,270,1319,288,137
5.22999999999993,272,1318,284,139
5.23999999999993,275,1319,281,140
5.24999999999993,274,1320,284,139
5.25999999999993,276,1320,280,140
5.26999999999993,273,1315,280,141
5.27999999999993,272,1320,280,142
5.28999999999993,273,1318,280,145
5.29999999999993,275,1321,277,146
5.30999999999993,270,1318,281,145
5.31999999999993,272,1316,283,144
5.32999999999993,271,1320,283,145
5.33999999999993,270,1320,284,146
5.34999999999993,270,1323,282,145
5.35999999999993,271,1325,285,142
5.36999999999993,272,1326,286,140
5.37999999999993,275,1328,281,142
5.38999999999993,278,1327,277,142
5.39999999999993,280,1324,276,143
5.40999999999993,281,1327,273,144
5.41999999999993,279,1327,276,142
5.42999999999993,278,1328,278,142
5.43999999999993,277,1333,275,144
5.44999999999993,279,1336,273,144
5.45999999999993,286,1336,266,145
5.46999999999993,285,1334,268,145
5.47999999999993,285,1334,270,143
5.48999999999993,284,1335,270,144
5.49999999999993,279,1336,274,143
5.50999999999993,279,1337,277,140
5.51999999999993,280,1341,278,140
5.52999999999993,281,1341,273,141
5.53999999999993,276,1342,277,141
5.54999999999993,273,1339,280,139
5.55999999999993,277,1337,282,138
5.56999999999993,277,1331,283,139
5.57999999999993,279,1332,282,138
5.58999999999993,276,1330,288,133
5.59999999999993,276,1330,288,134
5.60999999999992,277,1332,288,132
5.61999999999992,276,1330,288,134
5.62999999999992,274,1331,290,133
5.63999999999992,276,1333,290,131
5.64999999999992,273,1330,291,132
5.65999999999992,271,1334,293,132
5.66999999999992,269,1336,291,134
5.67999999999992,266,1330,293,136
5.68999999999992,262,1325,294,137
5.69999999999992,262,1323,296,137
5.70999999999992,266,1322,291,140
5.71999999999992,265,1321,291,139
5.72999999999992,266,1323,291,138
5.73999999999992,267,1324,296,133
5.74999999999992,266,1321,297,133
5.75999999999992,267,1324,298,130
5.76999999999992,269,1323,295,131
5.77999999999992,271,1319,294,130
5.78999999999992,272,1312,293,134
5.79999999999992,274,1320,291,134
5.80999999999992,274,1322,291,135
5.81999999999992,275,1321,288,137
5.82999999999992,276,1325,287,136
5.83999999999992,276,1327,289,134
5.84999999999992,278,1323,284,137
5.85999999999992,278,1326,281,139
5.86999999999992,278,1326,280,139
5.87999999999992,276,1321,280,142
5.88999999999992,279,1321,278,141
5.89999999999992,279,1323,279,140
5.90999999999992,279,1323,281,138
5.91999999999992,283,1324,277,139
5.92999999999992,285,1328,275,139
5.93999999999992,282,1325,273,141
5.94999999999992,280,1322,278,141
5.95999999999992,279,1322,276,141
5.96999999999992,281,1320,277,140
5.97999999999992,283,1323,277,137
5.98999999999992,281,1322,276,139
5.99999999999992,284,1322,275,138
6.00999999999992,286,1322,272,141
6.01999999999992,285,1322,271,141
6.02999999999992,284,1323,273,141
6.03999999999992,284,1323,271,142
6.04999999999992,283,1321,271,142
6.05999999999992,286,1324,269,144
6.06999999999992,285,1323,266,146
6.07999999999991,286,1325,268,145
6.08999999999991,285,1327,269,144
6.09999999999991,288,1327,268,144
6.10999999999991,292,1327,264,144
6.11999999999991,294,1329,260,146
6.12999999999991,291,1328,260,147
6.13999999999991,292,1328,258,146
6.14999999999991,291,1332,261,144
6.15999999999991,288,1330,259,147
6.16999999999991,290,1327,261,148
6.17999999999991,283,1327,261,149
6.18999999999991,283,1329,262,148
6.19999999999991,277,1328,269,149
6.20999999999991,278,1326,269,149
6.21999999999991,277,1326,273,147
6.22999999999991,279,1326,273,146
6.23999999999991,280,1326,276,144
6.24999999999991,282,1328,274,143
6.25999999999991,285,1329,273,142
6.26999999999991,285,1334,276,138
6.27999999999991,285,1336,277,138
6.28999999999991,288,1340,273,137
6.29999999999991,287,1337,271,140
6.30999999999991,289,1339,270,140
6.31999999999991,288,1343,272,139
6.32999999999991,285,1343,273,139
6.33999999999991,283,1340,268,144
6.34999999999991,279,1334,271,145
6.35999999999991,280,1333,272,144
6.36999999999991,281,1331,275,142
6.37999999999991,282,1331,272,144
6.38999999999991,279,1328,275,143
6.39999999999991,278,1325,275,144
6.40999999999991,278,1325,277,143
6.41999999999991,281,1324,273,145
6.42999999999991,286,1326,267,146
6.43999999999991,285,1329,268,146
6.44999999999991,285,1333,270,142
6.45999999999991,286,1331,270,143
6.46999999999991,288,1330,268,143
6.47999999999991,288,1329,267,144
6.48999999999991,290,1330,261,146
6.49999999999991,289,1329,264,144
6.50999999999991,291,1331,264,143
6.51999999999991,290,1327,264,145
6.52999999999991,288,1329,264,146
6.53999999999991,288,1327,264,147
6.5499999999999,285,1328,264,147
6.5599999999999,283,1332,269,145
6.5699999999999,284,1335,267,145
6.5799999999999,282,1339,267,146
6.5899999999999,283,1337,264,147
6.5999999999999,285,1341,263,147
6.6099999999999,287,1340,260,148
6.6199999999999,287,1337,260,149
6.6299999999999,287,1336,262,147
6.6399999999999,283,1333,265,148
6.6499999999999,282,1330,269,146
6.6599999999999,282,1330,270,145
6.6699999999999,287,1328,264,147
6.6799999999999,284,1330,264,148
6.6899999999999,283,1328,265,148
6.6999999999999,285,1329,263,147
6.7099999999999,285,1329,267,144
6.7199999999999,284,1330,269,144
6.7299999999999,283,1331,269,145
6.7399999999999,284,1329,267,147
6.7499999999999,285,1330,266,146
6.7599999999999,282,1327,270,146
6.7699999999999,285,1328,266,147
6.7799999999999,285,1331,266,146
6.7899999999999,287,1329,268,145
6.7999999999999,286,1330,267,146
6.8099999999999,285,1330,267,147
6.8199999999999,289,1331,263,147
6.8299999999999,289,1330,262,148
6.8399999999999,289,1329,260,150
6.8499999999999,292,1327,253,153
6.8599999999999,290,1324,250,155
6.8699999999999,289,1322,253,155
6.8799999999999,289,1319,256,154
6.8899999999999,290,1317,256,153
6.8999999999999,290,1324,255,154
6.9099999999999,288,1330,256,154
6.9199999999999,288,1333,258,151
6.9299999999999,289,1331,259,151
6.9399999999999,289,1331,259,151
6.9499999999999,291,1334,258,150
6.9599999999999,293,1333,255,151
6.9699999999999,291,1329,254,152
6.9799999999999,288,1325,252,156
6.9899999999999,289,1323,252,155
6.9999999999999,290,1320,253,155
7.00999999999989,292,1320,249,157
7.01999999999989,287,1319,252,158
7.02999999999989,287,1320,255,157
7.03999999999989,289,1322,250,159
7.04999999999989,287,1320,251,160
7.05999999999989,284,1320,253,161
7.06999999999989,280,1317,253,163
7.07999999999989,279,1311,254,165
7.08999999999989,280,1310,255,162
7.09999999999989,285,1312,251,163
7.10999999999989,285,1312,250,164
7.11999999999989,286,1314,252,160
7.12999999999989,282,1316,253,159
7.13999999999989,285,1315,251,160
7.14999999999989,287,1314,252,160
7.15999999999989,281,1313,258,158
7.16999999999989,280,1320,259,157
7.17999999999989,279,1322,260,156
7.18999999999989,280,1324,259,155
7.19999999999989,281,1325,258,154
7.20999999999989,280,1318,267,152
7.21999999999989,280,1315,266,152
7.22999999999989,280,1316,267,152
7.23999999999989,276,1310,272,151
7.24999999999989,278,1312,270,151
7.25999999999989,277,1318,268,152
7.26999999999989,275,1314,267,155
7.27999999999989,276,1313,265,154
7.28999999999989,277,1311,263,154
7.29999999999989,275,1309,264,156
7.30999999999989,275,1310,262,156
7.31999999999989,281,1306,261,154
7.32999999999989,284,1309,259,155
7.33999999999989,286,1312,260,153
7.34999999999989,285,1308,260,154
7.35999999999989,282,1307,262,154
7.36999999999989,283,1309,265,151
7.37999999999989,283,1309,266,151
7.38999999999989,282,1312,266,151
7.39999999999989,282,1311,265,151
7.40999999999989,282,1313,264,151
7.41999999999989,280,1312,265,149
7.42999999999989,280,1308,266,150
7.43999999999989,281,1311,266,149
7.44999999999989,283,1307,260,153
7.45999999999989,286,1308,261,152
7.46999999999989,289,1311,257,152
7.47999999999988,287,1314,263,149
7.48999999999988,289,1315,260,149
7.49999999999988,288,1311,265,147
7.50999999999988,288,1314,266,145
7.51999999999988,285,1315,265,146
7.52999999999988,283,1317,267,145
7.53999999999988,289,1316,263,145
7.54999999999988,291,1320,262,145
7.55999999999988,288,1314,262,148
7.56999999999988,288,1313,263,147
7.57999999999988,291,1316,259,147
7.58999999999988,290,1318,258,147
7.59999999999988,289,1317,263,146
7.60999999999988,292,1321,259,147
7.61999999999988,288,1320,266,141
7.62999999999988,288,1312,267,144
7.63999999999988,290,1317,263,145
7.64999999999988,290,1316,263,145
7.65999999999988,291,1319,267,140
7.66999999999988,290,1317,265,143
7.67999999999988,289,1319,264,143
7.68999999999988,291,1315,261,146
7.69999999999988,292,1317,256,149
7.70999999999988,293,1319,257,148
7.71999999999988,294,1320,256,148
7.72999999999988,293,1320,261,146
7.73999999999988,294,1318,256,148
7.74999999999988,296,1319,253,149
7.75999999999988,297,1321,249,151
7.76999999999988,296,1322,248,151
7.77999999999988,297,1320,249,151
7.78999999999988,297,1329,247,151
7.79999999999988,298,1330,246,152
7.80999999999988,297,1337,247,152
7.81999999999988,297,1338,246,152
7.82999999999988,295,1340,248,150
7.83999999999988,294,1339,253,148
7.84999999999988,294,1333,255,148
7.85999999999988,294,1333,256,146
7.86999999999988,295,1331,259,145
7.87999999999988,295,1332,253,148
7.88999999999988,296,1333,254,149
7.89999999999988,300,1336,252,148
7.90999999999988,302,1340,250,148
7.91999999999988,302,1344,251,147
7.92999999999988,306,1341,247,147
7.93999999999988,308,1341,243,149
7.94999999999987,312,1347,241,147
7.95999999999987,312,1353,241,146
7.96999999999987,312,1352,240,148
7.97999999999987,314,1356,240,145
7.98999999999987,312,1360,247,141
7.99999999999987,313,1362,247,140
8.00999999999987,313,1361,248,139
8.01999999999987,312,1363,248,139
8.02999999999987,315,1367,246,139
8.03999999999987,313,1370,244,140
8.04999999999987,317,1368,242,141
8.05999999999987,318,1370,240,141
8.06999999999987,315,1372,241,141
8.07999999999987,315,1374,241,140
8.08999999999987,313,1372,243,140
8.09999999999987,310,1374,247,139
8.10999999999987,312,1375,247,137
8.11999999999987,312,1376,248,137
8.12999999999987,308,1376,248,138
8.13999999999987,309,1377,249,138
8.14999999999987,309,1372,248,140
8.15999999999987,308,1369,250,141
8.16999999999987,309,1372,248,141
8.17999999999987,309,1373,246,142
8.18999999999987,308,1374,251,140
8.19999999999987,305,1375,253,139
8.20999999999987,303,1371,250,140
8.21999999999987,299,1367,257,139
8.22999999999987,306,1364,249,141
8.23999999999987,306,1360,253,139
8.24999999999987,306,1361,255,138
8.25999999999987,308,1360,257,135
8.26999999999987,309,1364,256,135
8.27999999999987,313,1364,249,138
8.28999999999987,317,1366,245,138
8.29999999999987,317,1365,245,137
8.30999999999987,316,1366,247,137
8.31999999999987,318,1369,245,136
8.32999999999987,320,1366,242,137
8.33999999999987,319,1370,242,136
8.34999999999987,317,1367,247,135
8.35999999999987,316,1365,244,137
8.36999999999987,319,1366,243,137
8.37999999999987,317,1369,244,136
8.38999999999987,318,1364,240,141
8.39999999999987,318,1368,240,141
8.40999999999987,319,1369,240,140
8.41999999999986,316,1373,240,140
8.42999999999986,314,1371,243,142
8.43999999999986,314,1373,240,143
8.44999999999986,315,1383,241,141
8.45999999999986,318,1386,240,140
8.46999999999986,315,1386,240,140
8.47999999999986,315,1387,244,137
8.48999999999986,318,1391,243,137
8.49999999999986,316,1392,243,137
8.50999999999986,317,1391,243,138
8.51999999999986,317,1389,244,138
8.52999999999986,319,1392,241,138
8.53999999999986,318,1389,241,140
8.54999999999986,314,1384,244,141
8.55999999999986,311,1384,245,141
8.56999999999986,311,1386,243,142
8.57999999999986,308,1382,246,143
8.58999999999986,309,1384,246,143
8.59999999999986,304,1382,252,141
8.60999999999986,303,1383,256,139
8.61999999999986,306,1385,255,137
