#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
2.49999999999999,308,1367,250,140
2.50999999999999,308,1367,248,141
2.51999999999999,306,1365,249,141
2.52999999999999,305,1366,248,142
2.53999999999999,305,1361,249,143
2.54999999999999,303,1364,250,143
2.55999999999999,304,1366,248,143
2.56999999999999,307,1363,248,142
2.57999999999999,307,1362,254,138
2.58999999999999,303,1359,257,138
2.59999999999999,307,1361,252,138
2.60999999999999,307,1363,252,139
2.61999999999999,306,1362,253,138
2.62999999999999,304,1364,256,137
2.63999999999999,303,1364,257,138
2.64999999999999,302,1363,257,139
2.65999999999999,306,1358,251,142
2.66999999999999,304,1355,247,146
2.67999999999999,306,1352,246,146
2.68999999999999,302,1352,248,146
2.69999999999999,302,1352,249,147
2.70999999999999,304,1352,245,148
2.71999999999999,306,1353,246,145
2.72999999999999,304,1355,249,143
2.73999999999999,307,1356,247,143
2.74999999999999,305,1357,249,143
2.75999999999999,309,1359,244,143
2.76999999999998,308,1353,247,143
2.77999999999998,310,1356,245,142
2.78999999999998,311,1355,247,141
2.79999999999998,309,1356,247,142
2.80999999999998,313,1357,245,142
2.81999999999998,311,1356,244,144
2.82999999999998,309,1357,247,143
2.83999999999998,308,1360,248,143
2.84999999999998,306,1360,247,143
2.85999999999998,306,1359,252,140
2.86999999999998,307,1358,248,142
2.87999999999998,304,1356,252,142
2.88999999999998,303,1355,251,144
2.89999999999998,304,1354,252,144
2.90999999999998,307,1357,250,143
2.91999999999998,306,1360,251,141
2.92999999999998,304,1356,255,140
2.93999999999998,302,1355,254,142
2.94999999999998,301,1357,260,138
2.95999999999998,301,1361,259,139
2.96999999999998,297,1365,259,138
2.97999999999998,300,1362,255,141
2.98999999999998,303,1367,253,141
2.99999999999998,309,1370,247,142
3.00999999999998,307,1367,248,143
3.01999999999998,305,1369,251,142
3.02999999999998,304,1369,250,144
3.03999999999998,307,1370,245,147
3.04999999999998,303,1369,247,146
3.05999999999998,307,1372,249,143
3.06999999999998,305,1372,247,144
3.07999999999998,306,1371,244,145
3.08999999999998,308,1373,243,144
3.09999999999998,310,1373,241,144
3.10999999999998,308,1372,244,142
3.11999999999998,304,1369,248,142
3.12999999999998,304,1370,250,140
3.13999999999998,304,1364,253,140
3.14999999999998,306,1362,249,141
3.15999999999998,305,1361,250,140
3.16999999999998,304,1358,251,140
3.17999999999998,305,1358,252,140
3.18999999999998,305,1356,250,143
3.19999999999998,307,1358,250,142
3.20999999999998,303,1359,253,142
3.21999999999998,303,1363,254,141
3.22999999999998,299,1361,263,137
3.23999999999997,298,1365,263,137
3.24999999999997,297,1364,264,137
3.25999999999997,299,1365,262,137
3.26999999999997,300,1363,264,135
3.27999999999997,300,1364,263,135
3.28999999999997,301,1362,263,135
3.29999999999997,300,1360,261,136
3.30999999999997,303,1360,257,139
3.31999999999997,299,1356,258,141
3.32999999999997,300,1355,254,145
3.33999999999997,298,1352,253,147
3.34999999999997,301,1352,251,147
3.35999999999997,301,1354,252,145
3.36999999999997,301,1350,255,143
3.37999999999997,299,1348,252,146
3.38999999999997,298,1349,254,143
3.39999999999997,300,1348,258,140
3.40999999999997,299,1349,259,140
3.41999999999997,299,1348,258,142
3.42999999999997,299,1353,257,141
3.43999999999997,302,1357,256,140
3.44999999999997,301,1359,253,141
3.45999999999997,302,1358,251,142
3.46999999999997,303,1356,249,142
3.47999999999997,307,1357,250,139
3.48999999999997,305,1361,249,139
3.49999999999997,307,1361,247,140
3.50999999999997,307,1364,244,142
3.51999999999997,309,1361,243,143
3.52999999999997,305,1359,249,141
3.53999999999997,305,1359,250,140
3.54999999999997,300,1355,253,141
3.55999999999997,300,1355,255,140
3.56999999999997,300,1352,255,141
3.57999999999997,298,1354,261,138
3.58999999999997,294,1353,266,137
3.59999999999997,295,1352,266,138
3.60999999999997,297,1351,263,139
3.61999999999997,297,1353,264,137
3.62999999999997,297,1353,267,134
3.63999999999997,299,1357,266,131
3.64999999999997,299,1353,262,134
3.65999999999997,300,1356,264,132
3.66999999999997,300,1355,263,131
3.67999999999997,300,1356,263,130
3.68999999999997,301,1357,263,129
3.69999999999997,300,1351,261,134
3.70999999999996,303,1355,258,134
3.71999999999996,300,1349,261,135
3.72999999999996,298,1343,259,140
3.73999999999996,297,1343,260,140
3.74999999999996,298,1343,259,141
3.75999999999996,300,1342,258,141
3.76999999999996,300,1348,257,141
3.77999999999996,301,1352,257,140
3.78999999999996,300,1351,255,141
3.79999999999996,300,1352,255,142
3.80999999999996,300,1347,254,143
3.81999999999996,298,1345,254,145
3.82999999999996,300,1347,253,144
3.83999999999996,300,1349,250,146
3.84999999999996,301,1348,249,145
3.85999999999996,299,1350,252,144
3.86999999999996,300,1351,252,144
3.87999999999996,300,1354,248,146
3.88999999999996,301,1349,249,147
3.89999999999996,296,1344,254,146
3.90999999999996,297,1342,254,147
3.91999999999996,298,1344,254,146
3.92999999999996,298,1340,255,146
3.93999999999996,298,1342,254,146
3.94999999999996,297,1342,257,144
3.95999999999996,295,1344,256,143
3.96999999999996,294,1341,260,144
3.97999999999996,296,1341,257,144
3.98999999999996,296,1340,257,144
3.99999999999996,293,1336,258,146
4.00999999999996,294,1337,258,147
4.01999999999996,295,1336,253,148
4.02999999999996,297,1336,253,148
4.03999999999996,298,1339,257,145
4.04999999999996,299,1343,257,143
4.05999999999996,294,1338,259,144
4.06999999999996,293,1341,258,144
4.07999999999996,295,1338,259,142
4.08999999999996,294,1339,263,141
4.09999999999996,294,1337,262,142
4.10999999999996,295,1340,260,143
4.11999999999996,290,1339,264,143
4.12999999999996,288,1336,263,144
4.13999999999996,288,1338,263,144
4.14999999999996,288,1339,261,145
4.15999999999996,289,1340,262,144
4.16999999999996,290,1337,260,145
4.17999999999996,290,1334,255,149
4.18999999999996,292,1334,254,152
4.19999999999995,290,1329,256,152
4.20999999999995,289,1326,262,149
4.21999999999995,288,1330,262,150
4.22999999999995,287,1330,263,149
4.23999999999995,289,1331,260,149
4.24999999999995,292,1336,259,148
4.25999999999995,293,1338,259,148
4.26999999999995,293,1337,254,151
4.27999999999995,295,1341,255,148
4.28999999999995,299,1341,253,147
4.29999999999995,300,1345,252,147
4.30999999999995,301,1348,253,144
4.31999999999995,301,1342,250,147
4.32999999999995,299,1342,249,147
4.33999999999995,298,1338,249,148
4.34999999999995,299,1339,249,147
4.35999999999995,302,1339,248,147
4.36999999999995,307,1338,245,146
4.37999999999995,306,1337,246,146
4.38999999999995,307,1339,244,146
4.39999999999995,305,1333,241,149
4.40999999999995,304,1333,244,148
4.41999999999995,309,1335,241,148
4.42999999999995,308,1338,242,149
4.43999999999995,308,1339,241,151
4.44999999999995,311,1343,241,148
4.45999999999995,315,1347,237,148
4.46999999999995,315,1349,235,148
4.47999999999995,312,1352,236,147
4.48999999999995,316,1352,236,146
4.49999999999995,318,1355,234,146
4.50999999999995,315,1354,237,146
4.51999999999995,314,1353,237,147
4.52999999999995,314,1352,239,147
4.53999999999995,311,1354,241,146
4.54999999999995,307,1352,245,145
4.55999999999995,305,1350,244,146
4.56999999999995,306,1343,240,151
4.57999999999995,308,1340,241,151
4.58999999999995,313,1343,235,151
4.59999999999995,312,1346,240,148
4.60999999999995,312,1349,238,148
4.61999999999995,312,1351,239,146
4.62999999999995,312,1354,239,144
4.63999999999995,306,1351,241,147
4.64999999999995,304,1349,242,149
4.65999999999995,307,1349,241,149
4.66999999999994,306,1354,243,148
4.67999999999994,305,1352,245,146
4.68999999999994,307,1349,244,146
4.69999999999994,304,1345,244,148
4.70999999999994,305,1342,245,148
4.71999999999994,307,1347,244,145
4.72999999999994,306,1347,248,143
4.73999999999994,306,1348,249,143
4.74999999999994,307,1347,247,144
4.75999999999994,307,1350,253,139
4.76999999999994,308,1354,255,136
4.77999999999994,307,1353,255,136
4.78999999999994,305,1351,259,134
4.79999999999994,303,1352,258,135
4.80999999999994,301,1349,259,137
4.81999999999994,299,1349,260,137
4.82999999999994,295,1346,264,139
4.83999999999994,294,1350,266,137
4.84999999999994,291,1349,269,137
4.85999999999994,291,1349,263,141
4.86999999999994,289,1346,268,140
4.87999999999994,290,1344,266,143
4.88999999999994,291,1343,265,144
4.89999999999994,291,1345,264,145
4.90999999999994,287,1347,265,143
4.91999999999994,289,1346,266,143
4.92999999999994,293,1345,263,143
4.93999999999994,294,1343,258,144
4.94999999999994,296,1340,258,144
4.95999999999994,299,1338,254,144
4.96999999999994,299,1336,256,144
4.97999999999994,298,1336,253,146
4.98999999999994,297,1335,254,147
4.99999999999994,299,1336,254,147
5.00999999999994,301,1337,251,148
5.01999999999994,303,1340,247,148
5.02999999999994,304,1336,244,151
5.03999999999994,304,1336,246,149
5.04999999999994,306,1336,246,147
5.05999999999994,306,1334,243,149
5.06999999999994,307,1333,243,148
5.07999999999994,305,1329,244,150
5.08999999999994,307,1328,243,149
5.09999999999994,308,1326,241,148
5.10999999999994,310,1327,240,147
5.11999999999994,310,1327,239,147
5.12999999999994,309,1322,244,145
5.13999999999993,311,1325,240,147
5.14999999999993,311,1328,238,146
5.15999999999993,310,1325,239,147
5.16999999999993,310,1326,242,144
5.17999999999993,312,1325,242,143
5.18999999999993,315,1320,236,148
5.19999999999993,317,1325,236,147
5.20999999999993,319,1328,233,148
5.21999999999993,319,1332,232,148
5.22999999999993,320,1335,231,147
5.23999999999993,323,1341,225,150
5.24999999999993,324,1344,220,151
5.25999999999993,324,1347,219,152
5.26999999999993,324,1345,223,152
5.27999999999993,321,1346,225,151
5.28999999999993,320,1348,224,153
5.29999999999993,316,1344,226,155
5.30999999999993,315,1343,224,158
5.31999999999993,312,1341,226,157
5.32999999999993,315,1340,224,158
5.33999999999993,316,1341,227,153
5.34999999999993,316,1340,230,153
5.35999999999993,319,1343,229,152
5.36999999999993,318,1342,229,153
5.37999999999993,316,1337,228,155
5.38999999999993,312,1335,231,155
5.39999999999993,311,1338,233,155
5.40999999999993,310,1339,236,153
5.41999999999993,314,1343,231,154
5.42999999999993,315,1348,229,154
5.43999999999993,317,1348,232,150
5.44999999999993,318,1349,230,150
5.45999999999993,316,1347,232,150
5.46999999999993,315,1347,235,149
5.47999999999993,316,1349,234,149
5.48999999999993,312,1351,234,150
5.49999999999993,311,1350,238,148
5.50999999999993,310,1347,238,150
5.51999999999993,309,1347,238,151
5.52999999999993,311,1346,236,152
5.53999999999993,314,1349,233,153
5.54999999999993,317,1352,232,151
5.55999999999993,317,1353,234,149
5.56999999999993,317,1354,236,146
5.57999999999993,318,1360,238,142
5.58999999999993,318,1356,238,143
5.59999999999993,322,1356,237,141
5.60999999999992,321,1362,236,140
5.61999999999992,320,1359,236,140
5.62999999999992,322,1360,233,142
5.63999999999992,327,1358,229,142
5.64999999999992,328,1360,226,143
5.65999999999992,328,1359,225,144
5.66999999999992,329,1359,225,143
5.67999999999992,330,1363,225,142
5.68999999999992,326,1365,226,142
5.69999999999992,326,1367,226,142
5.70999999999992,326,1365,227,142
5.71999999999992,329,1368,226,141
5.72999999999992,332,1366,225,140
5.73999999999992,330,1371,225,139
5.74999999999992,332,1373,229,137
5.75999999999992,332,1372,229,137
5.76999999999992,336,1379,224,138
5.77999999999992,338,1381,223,138
5.78999999999992,337,1379,220,141
5.79999999999992,339,1386,222,138
5.80999999999992,336,1390,221,138
5.81999999999992,337,1389,221,139
5.82999999999992,337,1392,220,139
5.83999999999992,338,1393,220,139
5.84999999999992,340,1392,221,137
5.85999999999992,339,1391,224,137
5.86999999999992,338,1392,224,137
5.87999999999992,339,1394,222,137
5.88999999999992,335,1390,226,137
5.89999999999992,337,1396,226,135
5.90999999999992,334,1396,229,134
5.91999999999992,331,1392,234,134
5.92999999999992,330,1396,233,134
5.93999999999992,334,1396,227,137
5.94999999999992,333,1397,224,140
5.95999999999992,336,1399,224,138
5.96999999999992,335,1404,225,137
5.97999999999992,333,1409,223,137
5.98999999999992,332,1405,230,136
5.99999999999992,328,1402,233,136
6.00999999999992,327,1400,236,135
6.01999999999992,330,1399,233,136
6.02999999999992,329,1400,231,137
6.03999999999992,330,1397,231,138
6.04999999999992,328,1398,232,137
6.05999999999992,325,1392,234,138
6.06999999999992,327,1392,233,137
6.07999999999991,331,1391,229,139
6.08999999999991,332,1389,228,140
6.09999999999991,332,1392,223,144
6.10999999999991,331,1392,224,144
6.11999999999991,331,1393,222,145
6.12999999999991,324,1389,224,147
6.13999999999991,326,1386,226,145
6.14999999999991,326,1387,227,144
6.15999999999991,329,1390,228,142
6.16999999999991,330,1388,225,145
6.17999999999991,333,1390,223,144
6.18999999999991,337,1392,219,143
6.19999999999991,337,1389,217,145
6.20999999999991,338,1391,215,145
6.21999999999991,338,1391,216,145
6.22999999999991,337,1393,219,144
6.23999999999991,335,1396,219,144
6.24999999999991,331,1393,220,145
6.25999999999991,329,1397,220,145
6.26999999999991,332,1397,220,143
6.27999999999991,332,1401,220,143
6.28999999999991,328,1397,224,141
6.29999999999991,326,1397,227,140
6.30999999999991,326,1396,227,141
6.31999999999991,327,1395,225,142
6.32999999999991,328,1394,226,141
6.33999999999991,329,1393,227,140
6.34999999999991,328,1389,226,141
6.35999999999991,325,1387,232,141
6.36999999999991,324,1384,233,142
6.37999999999991,324,1381,232,143
6.38999999999991,322,1377,232,144
6.39999999999991,321,1378,232,144
6.40999999999991,319,1373,233,146
6.41999999999991,321,1374,231,145
6.42999999999991,320,1375,231,145
6.43999999999991,318,1377,234,145
6.44999999999991,316,1376,235,145
6.45999999999991,313,1379,232,148
6.46999999999991,314,1377,236,147
6.47999999999991,316,1377,234,148
6.48999999999991,319,1378,232,148
6.49999999999991,323,1376,225,151
6.50999999999991,323,1380,225,150
6.51999999999991,327,1378,225,148
6.52999999999991,330,1382,225,145
6.53999999999991,330,1383,222,147
6.5499999999999,332,1385,224,144
6.5599999999999,330,1390,226,142
6.5699999999999,331,1392,224,143
6.5799999999999,330,1394,223,142
6.5899999999999,331,1394,222,142
6.5999999999999,331,1391,222,141
6.6099999999999,330,1388,223,141
6.6199999999999,328,1382,227,142
6.6299999999999,329,1383,227,141
6.6399999999999,331,1381,225,141
6.6499999999999,328,1376,229,141
6.6599999999999,328,1376,226,144
6.6699999999999,326,1375,227,143
6.6799999999999,328,1375,227,143
6.6899999999999,325,1375,227,144
6.6999999999999,326,1377,231,140
6.7099999999999,327,1377,232,139
6.7199999999999,323,1379,233,139
6.7299999999999,326,1376,231,141
6.7399999999999,326,1377,229,142
6.7499999999999,325,1379,227,142
6.7599999999999,327,1377,224,142
6.7699999999999,324,1371,230,142
6.7799999999999,327,1367,228,143
6.7899999999999,324,1367,231,142
6.7999999999999,323,1369,231,141
6.8099999999999,324,1370,230,141
6.8199999999999,326,1370,228,141
6.8299999999999,328,1372,226,140
6.8399999999999,327,1371,228,141
6.8499999999999,327,1366,229,140
6.8599999999999,326,1366,229,141
6.8699999999999,320,1361,235,142
6.8799999999999,323,1365,231,141
6.8899999999999,321,1364,233,141
6.8999999999999,319,1363,237,139
6.9099999999999,319,1362,235,141
6.9199999999999,317,1359,234,143
6.9299999999999,319,1356,231,143
6.9399999999999,318,1355,235,142
6.9499999999999,319,1355,235,143
6.9599999999999,318,1357,236,143
6.9699999999999,317,1361,235,143
6.9799999999999,317,1368,234,143
6.9899999999999,314,1365,241,141
6.9999999999999,315,1364,239,140
7.00999999999989,317,1359,236,144
7.01999999999989,318,1361,237,142
7.02999999999989,320,1363,235,142
7.03999999999989,316,1363,240,139
7.04999999999989,315,1361,241,140
7.05999999999989,316,1360,242,139
7.06999999999989,316,1365,238,140
7.07999999999989,314,1365,240,138
7.08999999999989,316,1363,240,138
7.09999999999989,313,1362,244,138
7.10999999999989,315,1362,242,139
7.11999999999989,316,1365,239,141
7.12999999999989,316,1367,240,140
7.13999999999989,317,1367,237,141
7.14999999999989,315,1365,241,140
7.15999999999989,315,1362,243,140
7.16999999999989,317,1361,242,140
7.17999999999989,315,1362,240,141
7.18999999999989,314,1360,243,141
7.19999999999989,311,1358,243,142
7.20999999999989,311,1355,247,140
7.21999999999989,313,1358,244,140
7.22999999999989,309,1361,247,138
7.23999999999989,311,1360,247,138
7.24999999999989,310,1362,251,137
7.25999999999989,306,1359,253,138
7.26999999999989,306,1354,246,143
7.27999999999989,304,1354,251,141
7.28999999999989,300,1353,257,140
7.29999999999989,300,1352,258,140
7.30999999999989,304,1355,256,139
7.31999999999989,304,1359,254,140
7.32999999999989,303,1363,255,140
7.33999999999989,302,1359,250,144
7.34999999999989,300,1357,257,140
7.35999999999989,300,1356,259,139
7.36999999999989,298,1354,258,141
7.37999999999989,295,1350,261,142
7.38999999999989,297,1351,261,140
7.39999999999989,297,1355,261,140
7.40999999999989,297,1352,263,139
7.41999999999989,299,1352,257,143
7.42999999999989,300,1352,255,144
7.43999999999989,300,1355,253,144
7.44999999999989,301,1355,254,143
7.45999999999989,303,1353,254,141
7.46999999999989,304,1353,256,138
7.47999999999988,302,1350,257,138
7.48999999999988,302,1351,259,137
7.49999999999988,301,1348,259,138
7.50999999999988,300,1350,259,136
7.51999999999988,296,1345,263,137
7.52999999999988,296,1339,265,138
7.53999999999988,293,1336,264,140
7.54999999999988,288,1336,269,138
7.55999999999988,287,1339,269,138
7.56999999999988,292,1341,262,138
7.57999999999988,290,1336,268,138
7.58999999999988,291,1336,271,136
7.59999999999988,287,1338,273,135
7.60999999999988,287,1333,275,136
7.61999999999988,285,1329,274,138
7.62999999999988,286,1327,278,134
7.63999999999988,286,1325,278,135
7.64999999999988,285,1329,279,134
7.65999999999988,282,1331,284,130
7.66999999999988,283,1332,281,133
7.67999999999988,281,1332,282,134
7.68999999999988,280,1330,283,134
7.69999999999988,280,1329,282,136
7.70999999999988,277,1332,284,134
7.71999999999988,278,1333,282,135
7.72999999999988,275,1330,285,135
7.73999999999988,278,1331,282,135
7.74999999999988,277,1330,284,134
7.75999999999988,276,1332,285,133
7.76999999999988,274,1330,286,134
7.77999999999988,271,1331,287,134
7.78999999999988,271,1334,286,134
7.79999999999988,272,1338,287,132
7.80999999999988,274,1332,291,131
7.81999999999988,274,1331,290,133
7.82999999999988,276,1328,285,136
7.83999999999988,280,1325,282,137
7.84999999999988,277,1323,281,139
7.85999999999988,283,1322,275,140
7.86999999999988,285,1328,276,135
7.87999999999988,285,1326,275,135
7.88999999999988,285,1326,276,134
7.89999999999988,286,1328,276,135
7.90999999999988,289,1332,273,134
7.91999999999988,289,1326,276,134
7.92999999999988,288,1324,273,137
7.93999999999988,285,1324,274,138
7.94999999999987,285,1322,275,138
7.95999999999987,286,1326,274,137
7.96999999999987,289,1328,269,139
7.97999999999987,290,1329,268,138
7.98999999999987,290,1322,268,140
7.99999999999987,285,1321,269,142
8.00999999999987,285,1321,270,142
8.01999999999987,285,1320,271,143
8.02999999999987,286,1322,271,142
8.03999999999987,287,1324,268,144
8.04999999999987,285,1325,268,144
8.05999999999987,290,1328,262,146
8.06999999999987,290,1330,262,145
8.07999999999987,289,1331,261,146
8.08999999999987,288,1327,265,144
8.09999999999987,288,1331,263,146
8.10999999999987,290,1330,262,147
8.11999999999987,291,1329,260,147
8.12999999999987,292,1328,259,146
8.13999999999987,292,1332,257,146
8.14999999999987,293,1335,256,146
8.15999999999987,294,1336,256,147
8.16999999999987,295,1334,257,147
8.17999999999987,293,1332,260,145
8.18999999999987,294,1336,260,145
8.19999999999987,291,1337,262,144
8.20999999999987,292,1340,263,141
8.21999999999987,293,1341,261,143
8.22999999999987,294,1342,262,141
8.23999999999987,297,1340,258,142
8.24999999999987,298,1342,257,142
8.25999999999987,299,1339,256,142
8.26999999999987,297,1339,258,141
8.27999999999987,293,1342,259,140
8.28999999999987,293,1343,263,138
8.29999999999987,292,1339,267,137
8.30999999999987,295,1338,262,140
8.31999999999987,293,1338,264,141
8.32999999999987,293,1339,264,140
8.33999999999987,297,1341,260,142
8.34999999999987,297,1342,256,144
8.35999999999987,298,1343,259,143
8.36999999999987,299,1346,256,143
8.37999999999987,297,1343,258,141
8.38999999999987,298,1342,257,141
8.39999999999987,295,1349,255,140
8.40999999999987,294,1344,261,139
8.41999999999986,295,1343,257,141
8.42999999999986,295,1346,258,140
8.43999999999986,295,1342,259,141
8.44999999999986,298,1340,259,140
8.45999999999986,302,1340,253,142
8.46999999999986,299,1343,254,142
8.47999999999986,299,1343,254,143
8.48999999999986,302,1343,254,143
8.49999999999986,301,1344,254,144
8.50999999999986,301,1346,259,140
8.51999999999986,299,1349,260,140
8.52999999999986,296,1349,261,141
8.53999999999986,297,1354,259,141
8.54999999999986,298,1352,256,144
8.55999999999986,299,1351,259,141
8.56999999999986,299,1354,259,141
8.57999999999986,301,1356,258,140
8.58999999999986,305,1358,257,138
8.59999999999986,303,1359,257,138
8.60999999999986,301,1357,255,140
8.61999999999986,304,1358,257,138
