#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
2.93999999999998,302,1379,275,117
2.94999999999998,303,1375,276,118
2.95999999999998,304,1379,276,117
2.96999999999998,303,1378,275,119
2.97999999999998,304,1379,271,121
2.98999999999998,305,1381,269,122
2.99999999999998,303,1378,271,123
3.00999999999998,302,1380,273,123
3.01999999999998,305,1383,272,121
3.02999999999998,307,1383,271,121
3.03999999999998,310,1388,265,123
3.04999999999998,307,1390,269,121
3.05999999999998,304,1389,272,119
3.06999999999998,305,1385,272,120
3.07999999999998,305,1382,275,118
3.08999999999998,307,1380,271,121
3.09999999999998,307,1382,272,121
3.10999999999998,307,1383,271,121
3.11999999999998,310,1382,268,121
3.12999999999998,306,1381,268,123
3.13999999999998,308,1387,267,121
3.14999999999998,304,1382,267,124
3.15999999999998,305,1383,267,123
3.16999999999998,306,1382,268,122
3.17999999999998,308,1378,270,121
3.18999999999998,308,1374,267,124
3.19999999999998,306,1378,268,124
3.20999999999998,305,1379,270,123
3.21999999999998,310,1379,267,121
3.22999999999998,315,1377,261,123
3.23999999999997,312,1379,261,122
3.24999999999997,310,1381,262,120
3.25999999999997,306,1381,263,121
3.26999999999997,305,1376,265,121
3.27999999999997,301,1376,269,120
3.28999999999997,300,1372,270,122
3.29999999999997,297,1367,272,124
3.30999999999997,302,1370,268,125
3.31999999999997,299,1365,272,125
3.32999999999997,298,1363,271,127
3.33999999999997,297,1365,275,126
3.34999999999997,300,1367,273,125
3.35999999999997,301,1368,272,124
3.36999999999997,302,1368,270,123
3.37999999999997,302,1368,269,125
3.38999999999997,300,1369,270,125
3.39999999999997,302,1371,269,123
3.40999999999997,299,1371,271,122
3.41999999999997,301,1366,274,121
3.42999999999997,299,1370,278,118
3.43999999999997,299,1366,282,117
3.44999999999997,300,1367,285,114
3.45999999999997,300,1369,287,113
3.46999999999997,299,1371,286,112
3.47999999999997,297,1369,285,112
3.48999999999997,298,1372,284,113
3.49999999999997,299,1371,280,116
3.50999999999997,300,1370,280,116
3.51999999999997,301,1369,282,116
3.52999999999997,303,1371,279,117
3.53999999999997,304,1372,278,115
3.54999999999997,304,1371,277,116
3.55999999999997,300,1372,277,117
3.56999999999997,299,1369,275,119
3.57999999999997,303,1370,272,119
3.58999999999997,303,1368,277,117
3.59999999999997,303,1368,277,117
3.60999999999997,304,1371,273,118
3.61999999999997,305,1373,274,116
3.62999999999997,307,1372,268,118
3.63999999999997,308,1377,266,119
3.64999999999997,306,1380,269,118
3.65999999999997,306,1381,273,116
3.66999999999997,306,1381,274,114
3.67999999999997,308,1379,276,113
3.68999999999997,308,1380,274,113
3.69999999999997,309,1379,273,114
3.70999999999996,307,1382,277,112
3.71999999999996,305,1386,279,111
3.72999999999996,307,1386,278,111
3.73999999999996,308,1384,276,111
3.74999999999996,308,1382,278,110
3.75999999999996,306,1378,276,112
3.76999999999996,307,1377,277,111
3.77999999999996,305,1375,282,109
3.78999999999996,305,1374,282,110
3.79999999999996,304,1375,284,106
3.80999999999996,303,1370,284,106
3.81999999999996,302,1367,286,106
3.82999999999996,305,1367,284,106
3.83999999999996,307,1372,285,105
3.84999999999996,305,1372,286,104
3.85999999999996,304,1369,289,103
3.86999999999996,306,1370,284,104
3.87999999999996,307,1368,283,107
3.88999999999996,308,1371,281,107
3.89999999999996,308,1370,282,106
3.90999999999996,312,1370,281,105
3.91999999999996,307,1372,283,106
3.92999999999996,307,1378,282,106
3.93999999999996,310,1378,276,108
3.94999999999996,316,1384,274,107
3.95999999999996,314,1385,274,107
3.96999999999996,316,1385,272,108
3.97999999999996,313,1387,274,107
3.98999999999996,317,1383,274,106
3.99999999999996,316,1379,275,106
4.00999999999996,316,1388,274,106
4.01999999999996,317,1386,275,104
4.02999999999996,317,1390,276,103
4.03999999999996,315,1389,279,102
4.04999999999996,318,1387,275,103
4.05999999999996,318,1383,272,105
4.06999999999996,321,1389,269,105
4.07999999999996,324,1391,264,106
4.08999999999996,322,1391,268,104
4.09999999999996,322,1387,268,105
4.10999999999996,322,1382,268,106
4.11999999999996,323,1389,268,105
4.12999999999996,321,1389,268,105
4.13999999999996,323,1388,268,105
4.14999999999996,323,1390,270,103
4.15999999999996,324,1390,269,103
4.16999999999996,323,1389,271,104
4.17999999999996,323,1388,272,102
4.18999999999996,324,1389,271,102
4.19999999999995,326,1392,269,103
4.20999999999995,328,1395,269,102
4.21999999999995,326,1397,266,104
4.22999999999995,324,1396,266,103
4.23999999999995,325,1394,265,105
4.24999999999995,324,1397,268,102
4.25999999999995,324,1394,269,102
4.26999999999995,325,1395,268,102
4.27999999999995,326,1391,268,103
4.28999999999995,325,1388,269,104
4.29999999999995,321,1386,273,102
4.30999999999995,320,1388,270,103
4.31999999999995,317,1386,274,103
4.32999999999995,319,1385,274,103
4.33999999999995,320,1390,275,103
4.34999999999995,322,1390,274,103
4.35999999999995,323,1388,273,104
4.36999999999995,322,1389,270,105
4.37999999999995,320,1394,274,104
4.38999999999995,319,1397,272,105
4.39999999999995,316,1400,275,104
4.40999999999995,322,1399,269,106
4.41999999999995,319,1402,269,107
4.42999999999995,320,1402,267,108
4.43999999999995,321,1403,269,107
4.44999999999995,319,1402,273,104
4.45999999999995,319,1404,266,107
4.46999999999995,317,1405,270,106
4.47999999999995,317,1400,269,109
4.48999999999995,314,1400,271,109
4.49999999999995,309,1394,279,109
4.50999999999995,310,1397,277,109
4.51999999999995,313,1397,279,107
4.52999999999995,314,1399,278,107
4.53999999999995,315,1401,276,107
4.54999999999995,314,1399,278,107
4.55999999999995,316,1399,273,108
4.56999999999995,319,1400,268,109
4.57999999999995,319,1397,272,108
4.58999999999995,323,1398,267,109
4.59999999999995,325,1402,263,108
4.60999999999995,325,1399,265,108
4.61999999999995,324,1395,263,110
4.62999999999995,323,1396,262,110
4.63999999999995,323,1395,264,110
4.64999999999995,327,1397,261,109
4.65999999999995,330,1400,258,109
4.66999999999994,327,1403,261,109
4.67999999999994,324,1406,264,107
4.68999999999994,324,1407,267,105
4.69999999999994,322,1406,266,104
4.70999999999994,323,1408,268,102
4.71999999999994,321,1407,271,101
4.72999999999994,321,1407,273,99
4.73999999999994,324,1406,273,99
4.74999999999994,325,1404,273,100
4.75999999999994,327,1403,269,100
4.76999999999994,328,1403,265,102
4.77999999999994,332,1403,260,103
4.78999999999994,333,1402,261,102
4.79999999999994,329,1398,258,107
4.80999999999994,330,1399,257,106
4.81999999999994,334,1398,256,105
4.82999999999994,335,1403,252,107
4.83999999999994,336,1403,253,107
4.84999999999994,335,1402,255,108
4.85999999999994,336,1402,254,107
4.86999999999994,335,1403,256,107
4.87999999999994,331,1399,260,107
4.88999999999994,327,1403,262,108
4.89999999999994,328,1405,261,108
4.90999999999994,327,1404,259,111
4.91999999999994,329,1403,258,111
4.92999999999994,328,1403,256,113
4.93999999999994,332,1410,253,112
4.94999999999994,335,1412,252,111
4.95999999999994,334,1412,252,112
4.96999999999994,333,1414,251,114
4.97999999999994,333,1415,251,114
4.98999999999994,333,1421,250,114
4.99999999999994,333,1418,250,114
5.00999999999994,334,1422,247,116
5.01999999999994,333,1421,248,117
5.02999999999994,332,1416,241,122
5.03999999999994,328,1415,243,122
5.04999999999994,331,1415,241,122
5.05999999999994,330,1415,244,121
5.06999999999994,328,1416,248,119
5.07999999999994,327,1419,248,121
5.08999999999994,323,1415,250,121
5.09999999999994,324,1417,251,120
5.10999999999994,325,1414,250,123
5.11999999999994,326,1414,245,125
5.12999999999994,327,1414,244,126
5.13999999999993,329,1415,243,125
5.14999999999993,330,1413,239,126
5.15999999999993,328,1413,240,126
5.16999999999993,324,1412,241,127
5.17999999999993,327,1408,240,128
5.18999999999993,330,1406,237,129
5.19999999999993,330,1404,235,131
5.20999999999993,329,1406,235,131
5.21999999999993,330,1405,241,128
5.22999999999993,330,1404,244,125
5.23999999999993,327,1406,242,128
5.24999999999993,323,1409,242,129
5.25999999999993,320,1411,244,128
5.26999999999993,315,1406,250,129
5.27999999999993,313,1403,251,131
5.28999999999993,314,1397,257,129
5.29999999999993,307,1396,259,130
5.30999999999993,307,1397,255,130
5.31999999999993,308,1390,253,134
5.32999999999993,309,1391,249,135
5.33999999999993,306,1395,252,134
5.34999999999993,304,1390,256,135
5.35999999999993,308,1386,252,137
5.36999999999993,309,1395,252,136
5.37999999999993,309,1391,254,137
5.38999999999993,309,1392,253,137
5.39999999999993,309,1393,254,136
5.40999999999993,306,1391,253,137
5.41999999999993,312,1391,248,136
5.42999999999993,311,1386,250,137
5.43999999999993,312,1389,248,138
5.44999999999993,316,1391,244,137
5.45999999999993,315,1392,245,136
5.46999999999993,314,1387,248,135
5.47999999999993,319,1386,248,132
5.48999999999993,321,1384,245,133
5.49999999999993,325,1383,242,132
5.50999999999993,326,1381,241,133
5.51999999999993,331,1383,235,134
5.52999999999993,332,1384,233,134
5.53999999999993,331,1384,237,129
5.54999999999993,333,1384,237,128
5.55999999999993,336,1388,231,129
5.56999999999993,334,1389,233,127
5.57999999999993,334,1385,238,126
5.58999999999993,332,1384,241,125
5.59999999999993,331,1389,241,125
5.60999999999992,332,1394,241,124
5.61999999999992,326,1395,241,126
5.62999999999992,325,1395,241,126
5.63999999999992,327,1393,240,127
5.64999999999992,329,1395,243,125
5.65999999999992,326,1394,247,123
5.66999999999992,325,1396,246,124
5.67999999999992,325,1401,246,121
5.68999999999992,327,1398,243,124
5.69999999999992,325,1398,242,125
5.70999999999992,325,1398,244,125
5.71999999999992,326,1401,248,121
5.72999999999992,332,1399,246,120
5.73999999999992,337,1398,241,120
5.74999999999992,334,1400,243,118
5.75999999999992,332,1395,251,115
5.76999999999992,333,1397,252,113
5.77999999999992,333,1399,246,117
5.78999999999992,331,1399,247,118
5.79999999999992,329,1397,247,119
5.80999999999992,330,1397,247,119
5.81999999999992,330,1402,244,120
5.82999999999992,327,1405,246,119
5.83999999999992,322,1400,254,120
5.84999999999992,321,1399,254,121
5.85999999999992,320,1395,254,123
5.86999999999992,319,1396,256,123
5.87999999999992,318,1395,256,124
5.88999999999992,316,1391,256,125
5.89999999999992,314,1392,257,125
5.90999999999992,315,1391,259,124
5.91999999999992,313,1393,258,124
5.92999999999992,314,1391,254,125
5.93999999999992,317,1393,255,124
5.94999999999992,317,1388,255,125
5.95999999999992,315,1389,256,125
5.96999999999992,315,1388,255,126
5.97999999999992,315,1385,257,126
5.98999999999992,312,1383,257,126
5.99999999999992,310,1379,256,129
6.00999999999992,309,1374,257,128
6.01999999999992,311,1371,255,130
6.02999999999992,311,1370,254,132
6.03999999999992,311,1367,256,132
6.04999999999992,312,1365,253,132
6.05999999999992,312,1363,254,132
6.06999999999992,311,1361,252,134
6.07999999999991,313,1362,250,134
6.08999999999991,310,1359,256,132
6.09999999999991,308,1361,256,132
6.10999999999991,308,1359,253,133
6.11999999999991,308,1357,256,130
6.12999999999991,309,1356,255,131
6.13999999999991,309,1355,254,133
6.14999999999991,302,1353,258,133
6.15999999999991,302,1350,261,133
6.16999999999991,301,1358,263,132
6.17999999999991,299,1354,263,133
6.18999999999991,301,1355,263,133
6.19999999999991,303,1355,260,134
6.20999999999991,300,1357,263,134
6.21999999999991,297,1355,271,132
6.22999999999991,295,1354,271,133
6.23999999999991,294,1356,270,134
6.24999999999991,293,1353,270,135
6.25999999999991,297,1356,266,135
6.26999999999991,295,1357,267,135
6.27999999999991,295,1359,269,134
6.28999999999991,297,1362,269,132
6.29999999999991,299,1368,266,133
6.30999999999991,297,1364,267,134
6.31999999999991,294,1364,269,132
6.32999999999991,296,1366,269,131
6.33999999999991,296,1368,267,131
6.34999999999991,295,1370,269,131
6.35999999999991,295,1370,273,127
6.36999999999991,298,1368,272,127
6.37999999999991,298,1368,272,127
6.38999999999991,298,1370,270,129
6.39999999999991,299,1371,266,131
6.40999999999991,299,1375,263,132
6.41999999999991,296,1373,266,132
6.42999999999991,295,1368,268,133
6.43999999999991,294,1367,267,134
6.44999999999991,290,1363,273,132
6.45999999999991,288,1360,278,131
6.46999999999991,288,1362,279,129
6.47999999999991,287,1362,281,128
6.48999999999991,287,1363,281,128
6.49999999999991,286,1365,279,127
6.50999999999991,284,1358,283,127
6.51999999999991,284,1355,283,126
6.52999999999991,288,1354,279,126
6.53999999999991,287,1351,278,128
6.5499999999999,288,1349,278,128
6.5599999999999,287,1347,280,128
6.5699999999999,294,1347,272,128
6.5799999999999,299,1342,269,128
6.5899999999999,297,1341,266,129
6.5999999999999,294,1339,266,130
6.6099999999999,295,1335,266,132
6.6199999999999,297,1332,266,132
6.6299999999999,295,1332,270,130
6.6399999999999,299,1336,267,130
6.6499999999999,301,1340,265,129
6.6599999999999,306,1344,260,129
6.6699999999999,309,1348,257,130
6.6799999999999,308,1352,257,131
6.6899999999999,309,1354,258,129
6.6999999999999,307,1353,258,131
6.7099999999999,304,1358,259,131
6.7199999999999,305,1366,260,130
6.7299999999999,307,1365,257,130
6.7399999999999,307,1363,259,130
6.7499999999999,300,1361,261,131
6.7599999999999,299,1361,259,131
6.7699999999999,302,1362,260,129
6.7799999999999,302,1358,260,130
6.7899999999999,303,1358,260,130
6.7999999999999,303,1356,258,130
6.8099999999999,303,1361,259,129
6.8199999999999,306,1358,258,128
6.8299999999999,303,1351,261,128
6.8399999999999,303,1346,260,131
6.8499999999999,304,1342,265,128
6.8599999999999,303,1343,264,130
6.8699999999999,305,1344,260,131
6.8799999999999,304,1341,261,132
6.8899999999999,304,1344,262,132
6.8999999999999,304,1343,261,131
6.9099999999999,301,1337,265,131
6.9199999999999,302,1335,265,130
6.9299999999999,303,1336,266,129
6.9399999999999,302,1336,265,130
6.9499999999999,307,1337,260,130
6.9599999999999,307,1338,257,132
6.9699999999999,306,1338,257,133
6.9799999999999,309,1341,256,132
6.9899999999999,309,1340,256,132
6.9999999999999,310,1342,258,131
7.00999999999989,310,1337,251,137
7.01999999999989,306,1337,256,135
7.02999999999989,308,1334,254,135
7.03999999999989,310,1333,255,133
7.04999999999989,314,1336,250,135
7.05999999999989,311,1338,252,135
7.06999999999989,310,1337,254,134
7.07999999999989,309,1336,255,135
7.08999999999989,314,1334,252,134
7.09999999999989,314,1332,251,134
7.10999999999989,314,1336,252,133
7.11999999999989,311,1338,255,132
7.12999999999989,310,1340,257,131
7.13999999999989,305,1340,261,130
7.14999999999989,305,1343,260,129
7.15999999999989,302,1343,262,129
7.16999999999989,300,1342,268,129
7.17999999999989,303,1349,268,127
7.18999999999989,304,1350,268,126
7.19999999999989,308,1355,264,126
7.20999999999989,309,1352,257,130
7.21999999999989,307,1351,254,132
7.22999999999989,307,1353,251,135
7.23999999999989,307,1354,253,135
7.24999999999989,306,1360,254,133
7.25999999999989,305,1358,258,133
7.26999999999989,305,1356,258,133
7.27999999999989,304,1356,264,130
7.28999999999989,304,1354,266,128
7.29999999999989,304,1354,267,127
7.30999999999989,307,1357,267,124
7.31999999999989,313,1354,265,122
7.32999999999989,312,1353,262,125
7.33999999999989,310,1351,261,128
7.34999999999989,306,1348,265,126
7.35999999999989,311,1351,259,127
7.36999999999989,311,1355,260,125
7.37999999999989,313,1356,259,125
7.38999999999989,315,1357,257,126
7.39999999999989,316,1359,255,127
7.40999999999989,314,1356,253,131
7.41999999999989,316,1355,251,133
7.42999999999989,316,1355,246,136
7.43999999999989,319,1361,245,135
7.44999999999989,319,1359,246,135
7.45999999999989,322,1361,243,135
7.46999999999989,321,1359,240,137
7.47999999999988,317,1362,241,137
7.48999999999988,313,1360,245,137
7.49999999999988,308,1352,246,141
7.50999999999988,306,1351,248,140
7.51999999999988,305,1351,251,140
7.52999999999988,309,1348,247,141
7.53999999999988,311,1352,247,140
7.54999999999988,309,1349,250,138
7.55999999999988,307,1351,250,138
7.56999999999988,310,1351,248,139
7.57999999999988,310,1351,246,141
7.58999999999988,312,1354,245,140
7.59999999999988,314,1350,239,144
7.60999999999988,311,1351,239,145
7.61999999999988,309,1345,241,145
7.62999999999988,307,1343,241,147
7.63999999999988,308,1344,237,149
7.64999999999988,304,1345,241,148
7.65999999999988,301,1347,243,148
7.66999999999988,300,1348,244,149
7.67999999999988,301,1350,247,146
7.68999999999988,299,1352,250,146
7.69999999999988,297,1355,249,146
7.70999999999988,296,1357,249,146
7.71999999999988,295,1352,250,147
7.72999999999988,295,1349,249,147
7.73999999999988,296,1349,250,147
7.74999999999988,297,1346,252,145
7.75999999999988,293,1343,258,144
7.76999999999988,294,1345,259,143
7.77999999999988,293,1348,258,144
7.78999999999988,290,1343,263,144
7.79999999999988,293,1346,261,143
7.80999999999988,294,1344,259,142
7.81999999999988,296,1344,260,140
7.82999999999988,296,1345,266,135
7.83999999999988,297,1343,266,133
7.84999999999988,298,1346,263,135
7.85999999999988,300,1350,259,136
7.86999999999988,302,1350,261,135
7.87999999999988,305,1353,258,134
7.88999999999988,307,1353,259,132
7.89999999999988,309,1353,258,131
7.90999999999988,308,1354,258,130
7.91999999999988,304,1355,262,128
7.92999999999988,302,1354,267,125
7.93999999999988,307,1350,263,129
7.94999999999987,306,1355,265,127
7.95999999999987,305,1357,264,129
7.96999999999987,306,1357,261,129
7.97999999999987,304,1353,258,134
7.98999999999987,302,1353,258,135
7.99999999999987,300,1349,257,137
8.00999999999987,301,1351,258,134
8.01999999999987,299,1348,260,135
8.02999999999987,296,1351,260,134
8.03999999999987,291,1345,266,134
8.04999999999987,297,1342,265,133
8.05999999999987,296,1337,264,135
8.06999999999987,296,1331,263,137
8.07999999999987,295,1327,264,136
8.08999999999987,294,1326,261,139
8.09999999999987,296,1325,256,140
8.10999999999987,297,1327,255,140
8.11999999999987,296,1329,255,139
8.12999999999987,299,1328,252,140
8.13999999999987,299,1326,254,140
8.14999999999987,297,1325,253,142
8.15999999999987,297,1330,253,141
8.16999999999987,297,1330,254,140
8.17999999999987,293,1328,258,140
8.18999999999987,294,1326,258,141
8.19999999999987,293,1329,260,140
8.20999999999987,291,1327,264,137
8.21999999999987,291,1327,263,139
8.22999999999987,293,1328,263,139
8.23999999999987,292,1326,265,139
8.24999999999987,290,1327,265,140
8.25999999999987,294,1328,258,142
8.26999999999987,289,1330,262,140
8.27999999999987,288,1330,265,138
8.28999999999987,287,1332,268,137
8.29999999999987,287,1330,269,138
8.30999999999987,289,1332,264,138
8.31999999999987,291,1334,264,136
8.32999999999987,295,1335,265,134
8.33999999999987,294,1337,267,133
8.34999999999987,291,1329,268,135
8.35999999999987,292,1329,267,134
8.36999999999987,291,1326,267,136
8.37999999999987,295,1326,259,139
8.38999999999987,294,1322,257,142
8.39999999999987,294,1324,259,142
8.40999999999987,291,1318,261,143
8.41999999999986,290,1319,259,145
8.42999999999986,294,1322,256,146
8.43999999999986,295,1325,257,145
8.44999999999986,295,1330,255,145
8.45999999999986,294,1328,254,147
8.46999999999986,293,1332,255,147
8.47999999999986,290,1331,258,145
8.48999999999986,289,1327,257,148
8.49999999999986,291,1326,253,150
8.50999999999986,290,1323,254,150
8.51999999999986,292,1325,254,149
8.52999999999986,293,1323,253,149
8.53999999999986,293,1323,255,147
8.54999999999986,297,1326,253,144
8.55999999999986,299,1328,255,141
8.56999999999986,298,1331,251,143
8.57999999999986,303,1333,249,143
8.58999999999986,301,1335,249,143
8.59999999999986,302,1333,251,141
8.60999999999986,302,1333,249,142
8.61999999999986,304,1332,250,140
