#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
2.49999999999999,322,1398,246,128
2.50999999999999,323,1391,248,129
2.51999999999999,322,1393,246,130
2.52999999999999,323,1392,246,130
2.53999999999999,318,1395,249,128
2.54999999999999,321,1395,248,128
2.55999999999999,323,1399,247,127
2.56999999999999,326,1400,246,126
2.57999999999999,328,1403,244,126
2.58999999999999,329,1401,242,128
2.59999999999999,328,1398,239,131
2.60999999999999,326,1398,240,131
2.61999999999999,326,1400,241,132
2.62999999999999,324,1401,242,132
2.63999999999999,327,1404,242,131
2.64999999999999,326,1405,244,129
2.65999999999999,325,1406,243,130
2.66999999999999,327,1411,243,128
2.67999999999999,329,1414,240,129
2.68999999999999,328,1415,240,128
2.69999999999999,330,1414,236,129
2.70999999999999,328,1412,239,128
2.71999999999999,325,1406,242,129
2.72999999999999,327,1406,241,129
2.73999999999999,324,1403,243,129
2.74999999999999,325,1401,241,130
2.75999999999999,326,1405,240,130
2.76999999999998,326,1398,238,133
2.77999999999998,322,1397,237,135
2.78999999999998,320,1392,239,136
2.79999999999998,318,1395,238,137
2.80999999999998,316,1395,237,140
2.81999999999998,318,1393,236,143
2.82999999999998,317,1388,241,142
2.83999999999998,314,1387,241,142
2.84999999999998,315,1389,240,143
2.85999999999998,317,1390,236,145
2.86999999999998,319,1393,236,142
2.87999999999998,316,1393,238,143
2.88999999999998,315,1390,235,144
2.89999999999998,313,1387,237,144
2.90999999999998,311,1381,241,146
2.91999999999998,312,1376,241,146
2.92999999999998,311,1380,241,146
2.93999999999998,306,1379,245,145
2.94999999999998,306,1378,247,144
2.95999999999998,305,1377,247,144
2.96999999999998,305,1378,246,142
2.97999999999998,310,1377,246,141
2.98999999999998,309,1380,246,141
2.99999999999998,312,1380,242,142
3.00999999999998,311,1379,244,142
3.01999999999998,311,1379,245,142
3.02999999999998,312,1379,246,139
3.03999999999998,313,1378,244,140
3.04999999999998,317,1377,237,142
3.05999999999998,313,1377,242,140
3.06999999999998,316,1374,240,144
3.07999999999998,316,1383,238,143
3.08999999999998,315,1381,239,144
3.09999999999998,320,1381,232,145
3.10999999999998,318,1381,232,146
3.11999999999998,318,1382,233,146
3.12999999999998,317,1376,236,145
3.13999999999998,319,1372,237,144
3.14999999999998,315,1373,238,143
3.15999999999998,319,1370,239,141
3.16999999999998,318,1371,243,139
3.17999999999998,320,1374,240,138
3.18999999999998,320,1375,241,137
3.19999999999998,319,1374,242,136
3.20999999999998,320,1376,240,136
3.21999999999998,319,1376,242,137
3.22999999999998,316,1376,244,137
3.23999999999997,316,1382,243,136
3.24999999999997,314,1382,247,135
3.25999999999997,313,1374,247,137
3.26999999999997,315,1372,245,140
3.27999999999997,316,1373,244,139
3.28999999999997,314,1378,244,140
3.29999999999997,314,1380,243,140
3.30999999999997,317,1381,245,137
3.31999999999997,318,1383,242,138
3.32999999999997,315,1385,244,136
3.33999999999997,314,1384,245,136
3.34999999999997,314,1385,245,136
3.35999999999997,312,1384,248,135
3.36999999999997,316,1380,244,138
3.37999999999997,313,1380,246,137
3.38999999999997,314,1379,246,138
3.39999999999997,314,1382,245,138
3.40999999999997,316,1380,244,138
3.41999999999997,318,1382,246,135
3.42999999999997,313,1383,249,134
3.43999999999997,306,1383,252,134
3.44999999999997,305,1381,256,133
3.45999999999997,305,1377,254,136
3.46999999999997,300,1374,260,135
3.47999999999997,300,1373,264,133
3.48999999999997,303,1372,260,134
3.49999999999997,304,1373,259,135
3.50999999999997,307,1376,255,135
3.51999999999997,306,1371,253,138
3.52999999999997,308,1369,251,139
3.53999999999997,311,1369,250,137
3.54999999999997,310,1367,254,134
3.55999999999997,309,1368,254,135
3.56999999999997,308,1365,255,135
3.57999999999997,311,1364,251,135
3.58999999999997,307,1359,256,135
3.59999999999997,306,1362,258,133
3.60999999999997,310,1360,256,133
3.61999999999997,310,1360,253,135
3.62999999999997,309,1358,257,133
3.63999999999997,308,1357,256,135
3.64999999999997,305,1357,257,136
3.65999999999997,304,1362,258,136
3.66999999999997,305,1365,258,137
3.67999999999997,302,1365,260,137
3.68999999999997,302,1366,257,138
3.69999999999997,304,1364,253,141
3.70999999999996,305,1363,257,138
3.71999999999996,301,1362,258,138
3.72999999999996,301,1361,259,138
3.73999999999996,301,1363,261,136
3.74999999999996,302,1362,260,137
3.75999999999996,300,1361,260,139
3.76999999999996,296,1361,262,139
3.77999999999996,291,1362,265,137
3.78999999999996,292,1359,266,138
3.79999999999996,296,1359,260,139
3.80999999999996,293,1360,262,139
3.81999999999996,293,1354,265,139
3.82999999999996,294,1360,263,138
3.83999999999996,294,1359,267,138
3.84999999999996,295,1361,265,139
3.85999999999996,299,1361,261,140
3.86999999999996,301,1359,255,141
3.87999999999996,303,1360,254,140
3.88999999999996,304,1358,255,139
3.89999999999996,302,1352,257,140
3.90999999999996,302,1350,255,141
3.91999999999996,297,1350,256,141
3.92999999999996,301,1351,258,138
3.93999999999996,302,1356,258,137
3.94999999999996,303,1355,253,139
3.95999999999996,300,1356,256,139
3.96999999999996,300,1354,258,140
3.97999999999996,302,1354,256,141
3.98999999999996,300,1352,255,142
3.99999999999996,299,1351,258,141
4.00999999999996,299,1353,257,141
4.01999999999996,301,1353,259,138
4.02999999999996,299,1353,258,139
4.03999999999996,297,1354,263,137
4.04999999999996,299,1354,263,136
4.05999999999996,297,1355,269,132
4.06999999999996,296,1358,270,131
4.07999999999996,301,1358,266,131
4.08999999999996,302,1355,264,133
4.09999999999996,300,1354,264,133
4.10999999999996,297,1350,265,134
4.11999999999996,297,1355,272,127
4.12999999999996,298,1358,271,127
4.13999999999996,298,1359,271,127
4.14999999999996,297,1355,271,130
4.15999999999996,295,1357,271,131
4.16999999999996,292,1354,275,130
4.17999999999996,293,1354,275,129
4.18999999999996,294,1352,276,130
4.19999999999995,289,1352,277,130
4.20999999999995,288,1351,275,133
4.21999999999995,291,1353,272,134
4.22999999999995,293,1352,272,133
4.23999999999995,295,1353,271,133
4.24999999999995,296,1350,270,133
4.25999999999995,298,1357,268,131
4.26999999999995,301,1359,268,130
4.27999999999995,303,1359,264,132
4.28999999999995,306,1364,260,132
4.29999999999995,305,1363,256,134
4.30999999999995,309,1361,257,132
4.31999999999995,303,1358,259,133
4.32999999999995,302,1350,256,140
4.33999999999995,302,1352,252,143
4.34999999999995,303,1355,251,144
4.35999999999995,300,1350,252,146
4.36999999999995,301,1352,250,145
4.37999999999995,301,1353,249,145
4.38999999999995,300,1350,248,147
4.39999999999995,298,1347,251,147
4.40999999999995,294,1347,248,151
4.41999999999995,293,1342,256,149
4.42999999999995,293,1344,255,151
4.43999999999995,298,1348,252,150
4.44999999999995,296,1351,251,151
4.45999999999995,294,1348,256,149
4.46999999999995,293,1348,258,148
4.47999999999995,296,1353,257,147
4.48999999999995,294,1356,256,147
4.49999999999995,294,1353,258,147
4.50999999999995,293,1350,257,147
4.51999999999995,292,1346,256,149
4.52999999999995,290,1343,255,152
4.53999999999995,288,1342,258,152
4.54999999999995,285,1341,258,153
4.55999999999995,286,1343,257,154
4.56999999999995,286,1347,257,153
4.57999999999995,284,1340,258,156
4.58999999999995,286,1340,258,155
4.59999999999995,289,1343,255,155
4.60999999999995,284,1345,259,154
4.61999999999995,279,1344,263,152
4.62999999999995,282,1341,266,150
4.63999999999995,282,1338,265,152
4.64999999999995,283,1337,264,153
4.65999999999995,285,1339,263,152
4.66999999999994,284,1337,263,152
4.67999999999994,285,1338,258,156
4.68999999999994,284,1340,260,156
4.69999999999994,282,1343,262,156
4.70999999999994,282,1344,261,156
4.71999999999994,278,1341,263,158
4.72999999999994,279,1338,263,158
4.73999999999994,276,1340,264,159
4.74999999999994,278,1342,261,160
4.75999999999994,278,1348,260,158
4.76999999999994,280,1345,257,159
4.77999999999994,283,1342,256,160
4.78999999999994,284,1347,256,158
4.79999999999994,284,1346,260,155
4.80999999999994,282,1344,260,155
4.81999999999994,281,1340,262,156
4.82999999999994,283,1339,258,158
4.83999999999994,287,1338,254,158
4.84999999999994,286,1340,255,158
4.85999999999994,288,1350,256,154
4.86999999999994,290,1350,254,154
4.87999999999994,292,1351,257,150
4.88999999999994,292,1353,257,149
4.89999999999994,288,1354,260,147
4.90999999999994,287,1350,260,150
4.91999999999994,288,1350,260,150
4.92999999999994,289,1349,258,151
4.93999999999994,292,1348,253,153
4.94999999999994,291,1342,252,156
4.95999999999994,292,1343,250,156
4.96999999999994,291,1344,250,157
4.97999999999994,290,1342,249,157
4.98999999999994,289,1344,248,156
4.99999999999994,287,1338,256,155
5.00999999999994,289,1338,255,154
5.01999999999994,289,1343,255,153
5.02999999999994,291,1343,253,152
5.03999999999994,291,1340,256,152
5.04999999999994,291,1339,260,148
5.05999999999994,293,1340,256,148
5.06999999999994,290,1342,262,145
5.07999999999994,291,1341,262,144
5.08999999999994,291,1347,262,144
5.09999999999994,285,1343,267,146
5.10999999999994,289,1343,262,147
5.11999999999994,288,1341,262,148
5.12999999999994,288,1340,265,147
5.13999999999993,285,1338,265,148
5.14999999999993,283,1337,265,148
5.15999999999993,282,1335,269,146
5.16999999999993,279,1332,274,145
5.17999999999993,279,1330,269,148
5.18999999999993,279,1327,269,148
5.19999999999993,274,1326,272,149
5.20999999999993,272,1326,273,148
5.21999999999993,271,1321,276,150
5.22999999999993,271,1320,278,151
5.23999999999993,273,1318,275,151
5.24999999999993,274,1323,275,151
5.25999999999993,271,1324,279,149
5.26999999999993,272,1325,279,148
5.27999999999993,272,1325,275,150
5.28999999999993,273,1325,277,147
5.29999999999993,274,1329,274,148
5.30999999999993,275,1329,277,145
5.31999999999993,276,1328,274,147
5.32999999999993,279,1329,274,145
5.33999999999993,278,1327,277,143
5.34999999999993,281,1326,270,146
5.35999999999993,282,1325,270,146
5.36999999999993,283,1326,269,146
5.37999999999993,288,1324,264,147
5.38999999999993,288,1327,263,147
5.39999999999993,288,1333,262,148
5.40999999999993,291,1332,258,149
5.41999999999993,289,1324,258,152
5.42999999999993,288,1322,260,152
5.43999999999993,287,1320,257,155
5.44999999999993,288,1318,256,155
5.45999999999993,288,1317,257,152
5.46999999999993,288,1319,257,153
5.47999999999993,288,1318,258,152
5.48999999999993,288,1321,259,150
5.49999999999993,289,1321,257,150
5.50999999999993,289,1318,260,150
5.51999999999993,292,1321,258,149
5.52999999999993,291,1319,262,147
5.53999999999993,294,1320,258,148
5.54999999999993,297,1323,256,147
5.55999999999993,295,1326,258,145
5.56999999999993,296,1326,262,142
5.57999999999993,292,1325,265,141
5.58999999999993,294,1331,263,141
5.59999999999993,295,1334,262,141
5.60999999999992,299,1334,258,142
5.61999999999992,300,1338,259,140
5.62999999999992,298,1342,259,142
5.63999999999992,300,1338,254,146
5.64999999999992,299,1342,253,147
5.65999999999992,298,1344,254,146
5.66999999999992,296,1342,256,146
5.67999999999992,297,1343,258,145
5.68999999999992,293,1347,260,144
5.69999999999992,296,1350,260,142
5.70999999999992,298,1352,260,141
5.71999999999992,297,1352,260,142
5.72999999999992,297,1352,257,146
5.73999999999992,296,1356,256,146
5.74999999999992,297,1358,254,146
5.75999999999992,296,1354,256,146
5.76999999999992,294,1353,257,146
5.77999999999992,289,1357,259,146
5.78999999999992,289,1357,263,146
5.79999999999992,290,1360,261,146
5.80999999999992,290,1357,262,147
5.81999999999992,291,1354,261,148
5.82999999999992,293,1359,262,145
5.83999999999992,292,1355,263,145
5.84999999999992,290,1355,259,146
5.85999999999992,288,1351,264,145
5.86999999999992,292,1349,262,144
5.87999999999992,290,1350,269,140
5.88999999999992,289,1347,270,140
5.89999999999992,290,1346,269,140
5.90999999999992,293,1344,266,141
5.91999999999992,295,1348,262,142
5.92999999999992,299,1349,255,145
5.93999999999992,300,1347,256,143
5.94999999999992,299,1346,253,145
5.95999999999992,299,1344,250,147
5.96999999999992,298,1342,257,143
5.97999999999992,300,1340,254,144
5.98999999999992,299,1340,259,140
5.99999999999992,299,1342,260,139
6.00999999999992,299,1343,260,139
6.01999999999992,299,1346,259,140
6.02999999999992,300,1347,258,140
6.03999999999992,301,1348,259,140
6.04999999999992,302,1348,254,143
6.05999999999992,300,1349,255,141
6.06999999999992,299,1345,258,141
6.07999999999991,302,1349,257,139
6.08999999999991,304,1352,256,139
6.09999999999991,304,1352,259,137
6.10999999999991,306,1353,254,139
6.11999999999991,305,1354,257,137
6.12999999999991,308,1354,253,137
6.13999999999991,306,1356,253,137
6.14999999999991,306,1354,254,137
6.15999999999991,308,1366,251,137
6.16999999999991,304,1365,255,136
6.17999999999991,305,1366,256,135
6.18999999999991,306,1366,259,134
6.19999999999991,304,1368,257,136
6.20999999999991,303,1368,255,138
6.21999999999991,299,1367,258,138
6.22999999999991,301,1366,258,137
6.23999999999991,296,1359,262,139
6.24999999999991,297,1359,262,139
6.25999999999991,295,1360,264,137
6.26999999999991,297,1360,269,134
6.27999999999991,296,1362,266,136
6.28999999999991,298,1363,265,137
6.29999999999991,301,1368,263,136
6.30999999999991,303,1368,263,134
6.31999999999991,300,1370,265,134
6.32999999999991,300,1370,259,136
6.33999999999991,304,1372,252,139
6.34999999999991,303,1371,257,138
6.35999999999991,297,1371,260,137
6.36999999999991,297,1372,263,135
6.37999999999991,295,1368,270,132
6.38999999999991,296,1364,272,132
6.39999999999991,295,1363,272,132
6.40999999999991,295,1362,275,130
6.41999999999991,297,1363,273,130
6.42999999999991,300,1366,270,130
6.43999999999991,297,1365,270,132
6.44999999999991,299,1368,269,131
6.45999999999991,299,1367,268,132
6.46999999999991,300,1370,268,131
6.47999999999991,302,1368,268,130
6.48999999999991,302,1368,265,132
6.49999999999991,299,1370,268,130
6.50999999999991,300,1366,267,132
6.51999999999991,302,1367,267,130
6.52999999999991,303,1367,269,126
6.53999999999991,305,1368,267,128
6.5499999999999,308,1370,266,125
6.5599999999999,313,1370,262,125
6.5699999999999,311,1368,259,127
6.5799999999999,312,1369,259,128
6.5899999999999,311,1374,262,126
6.5999999999999,313,1377,261,126
6.6099999999999,312,1376,258,129
6.6199999999999,312,1378,258,127
6.6299999999999,313,1382,258,128
6.6399999999999,312,1382,255,130
6.6499999999999,307,1377,262,128
6.6599999999999,309,1381,258,128
6.6699999999999,308,1378,263,127
6.6799999999999,308,1379,261,127
6.6899999999999,308,1379,263,127
6.6999999999999,308,1377,263,127
6.7099999999999,307,1377,266,126
6.7199999999999,309,1374,263,127
6.7299999999999,310,1375,257,130
6.7399999999999,307,1369,258,133
6.7499999999999,304,1371,261,134
6.7599999999999,305,1374,260,134
6.7699999999999,303,1375,262,133
6.7799999999999,305,1377,260,134
6.7899999999999,303,1380,262,132
6.7999999999999,306,1379,261,131
6.8099999999999,305,1381,262,129
6.8199999999999,303,1377,265,131
6.8299999999999,304,1379,262,133
6.8399999999999,303,1379,262,134
6.8499999999999,305,1379,261,132
6.8599999999999,308,1378,260,132
6.8699999999999,310,1379,257,131
6.8799999999999,311,1381,257,130
6.8899999999999,310,1380,254,133
6.8999999999999,312,1379,253,133
6.9099999999999,309,1375,258,133
6.9199999999999,308,1374,258,134
6.9299999999999,307,1374,260,133
6.9399999999999,307,1372,261,132
6.9499999999999,306,1372,262,131
6.9599999999999,309,1374,257,132
6.9699999999999,313,1375,257,130
6.9799999999999,315,1376,255,130
6.9899999999999,314,1372,256,130
6.9999999999999,311,1368,258,131
7.00999999999989,312,1372,254,134
7.01999999999989,311,1373,253,133
7.02999999999989,311,1375,254,133
7.03999999999989,314,1376,251,133
7.04999999999989,314,1377,251,133
7.05999999999989,314,1377,253,133
7.06999999999989,314,1377,250,136
7.07999999999989,317,1375,245,138
7.08999999999989,320,1376,245,135
7.09999999999989,322,1382,241,136
7.10999999999989,322,1384,242,135
7.11999999999989,321,1382,242,135
7.12999999999989,319,1387,242,135
7.13999999999989,321,1389,243,132
7.14999999999989,319,1389,250,130
7.15999999999989,319,1390,253,127
7.16999999999989,321,1386,248,129
7.17999999999989,321,1389,251,128
7.18999999999989,322,1388,248,129
7.19999999999989,318,1385,248,130
7.20999999999989,320,1390,249,129
7.21999999999989,318,1394,248,130
7.22999999999989,316,1394,251,129
7.23999999999989,318,1393,250,128
7.24999999999989,314,1391,253,129
7.25999999999989,313,1388,258,128
7.26999999999989,312,1391,258,126
7.27999999999989,314,1395,254,129
7.28999999999989,311,1395,258,130
7.29999999999989,310,1394,257,131
7.30999999999989,309,1392,261,128
7.31999999999989,311,1390,261,127
7.32999999999989,312,1387,261,127
7.33999999999989,315,1388,256,129
7.34999999999989,317,1392,254,129
7.35999999999989,318,1394,251,130
7.36999999999989,315,1392,252,130
7.37999999999989,318,1391,250,130
7.38999999999989,316,1388,252,131
7.39999999999989,317,1388,247,133
7.40999999999989,320,1386,247,132
7.41999999999989,321,1385,245,132
7.42999999999989,319,1382,248,131
7.43999999999989,321,1380,245,132
7.44999999999989,322,1378,246,131
7.45999999999989,326,1381,244,129
7.46999999999989,325,1383,245,127
7.47999999999988,326,1381,246,125
7.48999999999988,327,1383,250,122
7.49999999999988,323,1382,252,123
7.50999999999988,323,1382,252,123
7.51999999999988,321,1380,254,122
7.52999999999988,329,1378,246,124
7.53999999999988,332,1380,244,124
7.54999999999988,332,1380,241,125
7.55999999999988,334,1385,240,124
7.56999999999988,336,1386,240,122
7.57999999999988,335,1389,241,121
7.58999999999988,333,1385,243,122
7.59999999999988,334,1386,243,122
7.60999999999988,334,1385,241,124
7.61999999999988,332,1384,240,125
7.62999999999988,330,1386,238,126
7.63999999999988,331,1385,238,127
7.64999999999988,329,1387,239,130
7.65999999999988,328,1390,240,129
7.66999999999988,325,1392,241,130
7.67999999999988,321,1389,248,128
7.68999999999988,321,1394,252,126
7.69999999999988,319,1395,255,124
7.70999999999988,320,1398,257,123
7.71999999999988,322,1399,254,124
7.72999999999988,318,1398,254,125
7.73999999999988,317,1396,256,124
7.74999999999988,315,1394,257,125
7.75999999999988,317,1393,254,125
7.76999999999988,315,1390,253,128
7.77999999999988,319,1393,250,127
7.78999999999988,323,1397,249,125
7.79999999999988,326,1394,250,124
7.80999999999988,328,1393,247,125
7.81999999999988,329,1392,247,124
7.82999999999988,329,1391,248,123
7.83999999999988,325,1392,249,122
7.84999999999988,325,1392,249,123
7.85999999999988,324,1396,252,121
7.86999999999988,324,1393,254,119
7.87999999999988,321,1389,260,118
7.88999999999988,320,1390,259,119
7.89999999999988,320,1385,260,120
7.90999999999988,316,1385,265,117
7.91999999999988,316,1385,266,116
7.92999999999988,318,1388,265,115
7.93999999999988,317,1387,262,117
7.94999999999987,318,1389,260,119
7.95999999999987,317,1385,261,120
7.96999999999987,315,1385,257,123
7.97999999999987,314,1386,262,120
7.98999999999987,317,1385,263,120
7.99999999999987,314,1383,266,118
8.00999999999987,313,1386,266,118
8.01999999999987,312,1391,268,118
8.02999999999987,311,1390,268,119
8.03999999999987,309,1389,269,120
8.04999999999987,314,1389,264,120
8.05999999999987,311,1388,268,120
8.06999999999987,310,1394,267,119
8.07999999999987,307,1386,268,122
8.08999999999987,305,1392,271,122
8.09999999999987,307,1393,270,121
8.10999999999987,302,1388,276,119
8.11999999999987,302,1391,274,120
8.12999999999987,302,1393,275,119
8.13999999999987,304,1393,274,120
8.14999999999987,301,1392,275,121
8.15999999999987,304,1389,273,122
8.16999999999987,304,1387,272,122
8.17999999999987,306,1390,271,121
8.18999999999987,306,1392,269,122
8.19999999999987,305,1391,269,123
8.20999999999987,307,1392,267,123
8.21999999999987,301,1389,273,122
8.22999999999987,304,1385,274,122
8.23999999999987,303,1385,274,121
8.24999999999987,302,1382,277,120
8.25999999999987,306,1381,271,122
8.26999999999987,305,1386,272,121
8.27999999999987,304,1382,273,121
8.28999999999987,302,1381,275,120
8.29999999999987,304,1387,275,119
8.30999999999987,310,1385,267,120
8.31999999999987,312,1384,266,120
8.32999999999987,315,1382,263,121
8.33999999999987,314,1384,262,121
8.34999999999987,314,1385,261,121
8.35999999999987,317,1386,258,121
8.36999999999987,319,1383,260,121
8.37999999999987,315,1384,264,119
8.38999999999987,316,1380,262,120
8.39999999999987,316,1386,263,120
8.40999999999987,317,1387,262,119
8.41999999999986,319,1385,261,119
8.42999999999986,320,1384,259,119
8.43999999999986,317,1389,262,119
8.44999999999986,317,1389,263,118
8.45999999999986,315,1387,264,118
8.46999999999986,317,1386,263,118
8.47999999999986,318,1386,263,118
8.48999999999986,319,1390,264,117
8.49999999999986,320,1395,262,117
8.50999999999986,322,1404,261,116
8.51999999999986,318,1400,267,114
8.52999999999986,320,1397,266,114
8.53999999999986,318,1391,263,117
8.54999999999986,316,1390,263,118
8.55999999999986,317,1391,263,118
8.56999999999986,318,1391,260,119
8.57999999999986,318,1386,256,121
8.58999999999986,323,1389,254,121
8.59999999999986,320,1389,259,118
8.60999999999986,322,1399,258,117
8.61999999999986,320,1394,258,120
