#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
3.64999999999997,314,1366,248,136
3.65999999999997,313,1366,248,136
3.66999999999997,311,1370,253,134
3.67999999999997,311,1371,251,134
3.68999999999997,312,1375,254,130
3.69999999999997,310,1371,257,131
3.70999999999996,308,1372,258,131
3.71999999999996,303,1370,261,132
3.72999999999996,302,1368,264,130
3.73999999999996,301,1368,265,129
3.74999999999996,299,1366,270,128
3.75999999999996,304,1368,266,127
3.76999999999996,302,1364,268,128
3.77999999999996,301,1361,271,128
3.78999999999996,305,1365,271,124
3.79999999999996,300,1364,274,124
3.80999999999996,302,1365,271,125
3.81999999999996,304,1364,272,123
3.82999999999996,307,1366,272,121
3.83999999999996,311,1366,266,122
3.84999999999996,309,1364,265,123
3.85999999999996,311,1367,265,122
3.86999999999996,313,1370,267,119
3.87999999999996,314,1372,268,117
3.88999999999996,317,1375,264,118
3.89999999999996,316,1375,263,119
3.90999999999996,318,1377,260,119
3.91999999999996,318,1382,260,118
3.92999999999996,318,1381,260,118
3.93999999999996,319,1381,262,117
3.94999999999996,320,1379,261,117
3.95999999999996,319,1373,256,123
3.96999999999996,319,1376,255,123
3.97999999999996,314,1377,257,123
3.98999999999996,313,1375,258,124
3.99999999999996,313,1376,263,123
4.00999999999996,315,1381,260,123
4.01999999999996,311,1380,266,121
4.02999999999996,309,1381,267,120
4.03999999999996,309,1381,263,125
4.04999999999996,309,1380,262,125
4.05999999999996,308,1379,261,127
4.06999999999996,308,1376,266,125
4.07999999999996,307,1377,267,125
4.08999999999996,309,1379,266,124
4.09999999999996,315,1380,261,123
4.10999999999996,315,1377,259,125
4.11999999999996,313,1379,260,125
4.12999999999996,312,1380,263,124
4.13999999999996,314,1383,263,123
4.14999999999996,313,1387,261,125
4.15999999999996,312,1391,263,123
4.16999999999996,316,1391,259,124
4.17999999999996,319,1389,254,125
4.18999999999996,315,1389,254,126
4.19999999999995,314,1383,257,126
4.20999999999995,314,1383,260,126
4.21999999999995,312,1382,261,126
4.22999999999995,314,1387,255,126
4.23999999999995,311,1384,258,126
4.24999999999995,316,1377,254,129
4.25999999999995,318,1378,251,128
4.26999999999995,319,1382,251,127
4.27999999999995,319,1384,248,128
4.28999999999995,315,1382,251,129
4.29999999999995,313,1378,253,129
4.30999999999995,311,1372,257,129
4.31999999999995,310,1375,258,128
4.32999999999995,310,1372,260,128
4.33999999999995,313,1377,256,128
4.34999999999995,310,1374,262,126
4.35999999999995,311,1379,257,129
4.36999999999995,309,1379,263,128
4.37999999999995,311,1377,256,130
4.38999999999995,313,1375,253,131
4.39999999999995,313,1373,251,130
4.40999999999995,312,1368,253,129
4.41999999999995,314,1369,249,131
4.42999999999995,313,1367,249,133
4.43999999999995,312,1367,250,133
4.44999999999995,313,1365,252,133
4.45999999999995,315,1368,247,134
4.46999999999995,316,1374,245,134
4.47999999999995,316,1371,248,133
4.48999999999995,311,1370,254,132
4.49999999999995,314,1368,252,133
4.50999999999995,312,1364,255,133
4.51999999999995,311,1367,259,130
4.52999999999995,308,1366,256,133
4.53999999999995,307,1367,256,132
4.54999999999995,308,1369,259,130
4.55999999999995,307,1369,260,131
4.56999999999995,307,1370,262,129
4.57999999999995,303,1372,263,130
4.58999999999995,302,1370,263,130
4.59999999999995,303,1369,264,130
4.60999999999995,298,1364,270,130
4.61999999999995,295,1360,268,132
4.62999999999995,298,1358,271,129
4.63999999999995,300,1360,268,130
4.64999999999995,299,1359,270,129
4.65999999999995,297,1362,275,127
4.66999999999994,294,1362,275,126
4.67999999999994,295,1366,277,125
4.68999999999994,297,1364,272,128
4.69999999999994,293,1364,272,130
4.70999999999994,296,1363,272,127
4.71999999999994,297,1359,272,128
4.72999999999994,290,1357,275,129
4.73999999999994,289,1350,278,129
4.74999999999994,287,1346,278,131
4.75999999999994,288,1345,279,130
4.76999999999994,291,1347,280,128
4.77999999999994,299,1356,274,126
4.78999999999994,299,1356,272,127
4.79999999999994,301,1361,268,129
4.80999999999994,297,1359,271,130
4.81999999999994,300,1362,268,130
4.82999999999994,300,1363,267,130
4.83999999999994,304,1361,264,131
4.84999999999994,307,1363,259,133
4.85999999999994,305,1364,260,134
4.86999999999994,303,1364,262,133
4.87999999999994,302,1367,262,133
4.88999999999994,303,1361,262,134
4.89999999999994,304,1366,260,134
4.90999999999994,304,1362,256,135
4.91999999999994,304,1365,257,134
4.92999999999994,300,1361,257,137
4.93999999999994,299,1358,259,138
4.94999999999994,299,1359,259,138
4.95999999999994,299,1364,261,137
4.96999999999994,300,1368,259,137
4.97999999999994,298,1370,263,136
4.98999999999994,300,1364,258,140
4.99999999999994,294,1363,262,139
5.00999999999994,296,1358,260,141
5.01999999999994,294,1362,263,140
5.02999999999994,292,1362,266,139
5.03999999999994,289,1362,268,139
5.04999999999994,286,1362,269,140
5.05999999999994,287,1361,269,139
5.06999999999994,287,1362,274,136
5.07999999999994,284,1359,282,133
5.08999999999994,284,1360,282,132
5.09999999999994,285,1364,277,133
5.10999999999994,286,1362,279,132
5.11999999999994,286,1361,275,134
5.12999999999994,286,1361,276,134
5.13999999999993,289,1362,274,135
5.14999999999993,286,1365,274,136
5.15999999999993,286,1360,277,135
5.16999999999993,288,1363,273,136
5.17999999999993,289,1362,267,139
5.18999999999993,291,1364,269,137
5.19999999999993,292,1371,269,136
5.20999999999993,291,1371,273,134
5.21999999999993,293,1371,273,133
5.22999999999993,292,1368,273,134
5.23999999999993,293,1365,270,135
5.24999999999993,292,1363,270,134
5.25999999999993,291,1360,270,135
5.26999999999993,287,1354,273,137
5.27999999999993,286,1358,276,134
5.28999999999993,286,1356,276,135
5.29999999999993,284,1358,279,132
5.30999999999993,284,1354,282,131
5.31999999999993,284,1355,284,130
5.32999999999993,286,1354,286,128
5.33999999999993,284,1356,284,130
5.34999999999993,285,1355,281,131
5.35999999999993,283,1350,283,132
5.36999999999993,286,1349,282,131
5.37999999999993,288,1346,278,133
5.38999999999993,289,1345,278,133
5.39999999999993,289,1349,277,133
5.40999999999993,293,1350,272,133
5.41999999999993,293,1354,273,131
5.42999999999993,292,1355,274,131
5.43999999999993,295,1353,272,132
5.44999999999993,295,1356,272,132
5.45999999999993,295,1353,271,133
5.46999999999993,291,1353,274,133
5.47999999999993,289,1352,272,134
5.48999999999993,293,1351,270,135
5.49999999999993,290,1350,274,134
5.50999999999993,292,1351,272,134
5.51999999999993,291,1349,272,135
5.52999999999993,288,1349,275,135
5.53999999999993,293,1347,267,138
5.54999999999993,292,1343,270,137
5.55999999999993,294,1340,268,138
5.56999999999993,292,1341,267,138
5.57999999999993,292,1341,270,137
5.58999999999993,292,1342,271,137
5.59999999999993,293,1347,269,136
5.60999999999992,291,1353,269,136
5.61999999999992,288,1353,271,138
5.62999999999992,291,1350,268,138
5.63999999999992,292,1353,269,138
5.64999999999992,288,1349,269,140
5.65999999999992,288,1348,272,139
5.66999999999992,283,1346,275,139
5.67999999999992,282,1345,280,137
5.68999999999992,285,1348,278,135
5.69999999999992,283,1346,281,135
5.70999999999992,281,1347,279,138
5.71999999999992,280,1351,280,137
5.72999999999992,280,1350,277,140
5.73999999999992,282,1351,274,141
5.74999999999992,286,1350,270,143
5.75999999999992,283,1347,274,142
5.76999999999992,286,1348,270,143
5.77999999999992,286,1346,270,143
5.78999999999992,287,1345,270,142
5.79999999999992,287,1346,272,141
5.80999999999992,285,1343,273,142
5.81999999999992,283,1345,274,142
5.82999999999992,283,1347,279,137
5.83999999999992,285,1348,275,138
5.84999999999992,285,1349,274,138
5.85999999999992,289,1349,271,138
5.86999999999992,288,1351,269,139
5.87999999999992,287,1348,272,138
5.88999999999992,286,1350,276,136
5.89999999999992,289,1350,273,137
5.90999999999992,288,1348,273,139
5.91999999999992,290,1350,270,138
5.92999999999992,290,1345,270,140
5.93999999999992,294,1349,266,140
5.94999999999992,293,1347,269,137
5.95999999999992,289,1346,269,139
5.96999999999992,291,1342,269,139
5.97999999999992,289,1347,270,138
5.98999999999992,292,1347,270,138
5.99999999999992,292,1350,273,135
6.00999999999992,293,1353,271,134
6.01999999999992,292,1350,272,134
6.02999999999992,290,1354,278,130
6.03999999999992,292,1357,278,129
6.04999999999992,290,1358,279,129
6.05999999999992,288,1354,280,129
6.06999999999992,292,1353,276,131
6.07999999999991,290,1353,277,129
6.08999999999991,296,1352,273,128
6.09999999999991,295,1349,276,129
6.10999999999991,299,1350,272,128
6.11999999999991,298,1351,268,129
6.12999999999991,297,1347,274,128
6.13999999999991,296,1347,270,129
6.14999999999991,296,1345,272,130
6.15999999999991,298,1352,274,126
6.16999999999991,300,1351,268,129
6.17999999999991,304,1352,261,131
6.18999999999991,306,1352,261,131
6.19999999999991,304,1352,263,130
6.20999999999991,303,1350,263,131
6.21999999999991,303,1353,262,132
6.22999999999991,302,1353,264,132
6.23999999999991,305,1350,260,134
6.24999999999991,309,1354,257,134
6.25999999999991,312,1357,255,133
6.26999999999991,313,1359,254,133
6.27999999999991,309,1364,256,133
6.28999999999991,310,1363,251,137
6.29999999999991,310,1369,250,137
6.30999999999991,308,1368,252,137
6.31999999999991,308,1366,254,136
6.32999999999991,308,1365,251,139
6.33999999999991,307,1369,253,137
6.34999999999991,304,1370,258,134
6.35999999999991,302,1367,257,136
6.36999999999991,303,1364,258,136
6.37999999999991,302,1362,259,134
6.38999999999991,302,1365,264,130
6.39999999999991,305,1362,260,131
6.40999999999991,309,1359,256,133
6.41999999999991,306,1356,257,134
6.42999999999991,306,1353,256,135
6.43999999999991,310,1354,251,137
6.44999999999991,310,1355,250,137
6.45999999999991,312,1358,249,136
6.46999999999991,313,1363,248,136
6.47999999999991,312,1363,252,133
6.48999999999991,312,1363,252,133
6.49999999999991,309,1359,255,134
6.50999999999991,309,1358,254,134
6.51999999999991,309,1361,256,133
6.52999999999991,311,1361,255,132
6.53999999999991,312,1359,251,134
6.5499999999999,312,1357,250,134
6.5599999999999,316,1361,248,134
6.5699999999999,316,1361,250,134
6.5799999999999,319,1367,246,135
6.5899999999999,316,1364,246,136
6.5999999999999,318,1362,243,138
6.6099999999999,320,1365,240,140
6.6199999999999,322,1372,235,143
6.6299999999999,319,1373,239,140
6.6399999999999,319,1377,236,142
6.6499999999999,317,1376,237,142
6.6599999999999,317,1377,239,141
6.6699999999999,315,1374,245,137
6.6799999999999,317,1377,244,136
6.6899999999999,317,1375,244,137
6.6999999999999,319,1374,241,140
6.7099999999999,316,1376,241,139
6.7199999999999,309,1370,248,139
6.7299999999999,309,1371,250,139
6.7399999999999,310,1374,250,138
6.7499999999999,312,1374,247,137
6.7599999999999,311,1373,251,137
6.7699999999999,311,1371,252,135
6.7799999999999,310,1366,253,137
6.7899999999999,311,1370,251,137
6.7999999999999,313,1367,249,138
6.8099999999999,313,1369,248,138
6.8199999999999,313,1371,248,138
6.8299999999999,313,1375,250,135
6.8399999999999,314,1378,245,137
6.8499999999999,312,1378,247,136
6.8599999999999,312,1375,249,135
6.8699999999999,310,1374,256,132
6.8799999999999,310,1370,257,130
6.8899999999999,309,1370,260,130
6.8999999999999,307,1372,260,130
6.9099999999999,307,1373,258,131
6.9199999999999,304,1370,266,128
6.9299999999999,304,1372,264,129
6.9399999999999,303,1374,267,127
6.9499999999999,305,1371,268,126
6.9599999999999,304,1372,269,124
6.9699999999999,303,1373,270,123
6.9799999999999,306,1376,267,123
6.9899999999999,307,1372,266,125
6.9999999999999,310,1369,265,125
7.00999999999989,306,1369,265,125
7.01999999999989,308,1372,265,124
7.02999999999989,313,1370,265,122
7.03999999999989,311,1367,262,126
7.04999999999989,313,1372,261,124
7.05999999999989,311,1372,262,125
7.06999999999989,315,1373,260,123
7.07999999999989,316,1373,263,120
7.08999999999989,312,1371,261,124
7.09999999999989,309,1370,260,127
7.10999999999989,310,1370,263,126
7.11999999999989,313,1375,261,124
7.12999999999989,317,1380,257,124
7.13999999999989,318,1380,258,123
7.14999999999989,314,1381,259,123
7.15999999999989,311,1382,266,120
7.16999999999989,310,1379,267,120
7.17999999999989,310,1379,268,118
7.18999999999989,310,1375,269,120
7.19999999999989,310,1378,270,118
7.20999999999989,309,1376,266,120
7.21999999999989,312,1373,268,118
7.22999999999989,318,1373,264,118
7.23999999999989,318,1375,263,119
7.24999999999989,319,1381,264,116
7.25999999999989,322,1384,260,116
7.26999999999989,323,1384,260,115
7.27999999999989,321,1384,261,116
7.28999999999989,323,1383,255,119
7.29999999999989,321,1385,259,117
7.30999999999989,322,1386,259,116
7.31999999999989,324,1392,257,114
7.32999999999989,328,1388,254,116
7.33999999999989,329,1389,253,116
7.34999999999989,327,1392,254,116
7.35999999999989,327,1400,250,119
7.36999999999989,332,1402,246,118
7.37999999999989,330,1404,250,116
7.38999999999989,332,1403,253,114
7.39999999999989,331,1404,250,116
7.40999999999989,331,1405,253,114
7.41999999999989,328,1400,253,117
7.42999999999989,330,1403,249,118
7.43999999999989,331,1403,248,118
7.44999999999989,329,1400,254,117
7.45999999999989,326,1400,253,119
7.46999999999989,327,1402,255,116
7.47999999999988,325,1402,261,114
7.48999999999988,325,1402,260,114
7.49999999999988,322,1404,261,113
7.50999999999988,321,1403,263,113
7.51999999999988,322,1404,259,113
7.52999999999988,320,1407,264,112
7.53999999999988,322,1400,265,113
7.54999999999988,324,1401,263,113
7.55999999999988,323,1400,261,113
7.56999999999988,324,1404,263,111
7.57999999999988,325,1405,263,111
7.58999999999988,321,1402,260,112
7.59999999999988,323,1399,264,110
7.60999999999988,322,1399,263,112
7.61999999999988,321,1403,264,112
7.62999999999988,322,1407,265,109
7.63999999999988,322,1403,264,113
7.64999999999988,318,1402,267,113
7.65999999999988,314,1399,272,111
7.66999999999988,311,1400,273,110
7.67999999999988,310,1398,274,111
7.68999999999988,314,1399,273,111
7.69999999999988,313,1397,272,114
7.70999999999988,311,1397,272,114
7.71999999999988,314,1397,268,116
7.72999999999988,313,1396,269,116
7.73999999999988,312,1397,268,117
7.74999999999988,310,1397,272,117
7.75999999999988,310,1394,273,117
7.76999999999988,309,1392,272,118
7.77999999999988,309,1393,269,118
7.78999999999988,311,1391,270,119
7.79999999999988,313,1393,268,119
7.80999999999988,316,1393,265,119
7.81999999999988,319,1398,265,116
7.82999999999988,319,1393,263,118
7.83999999999988,311,1392,263,120
7.84999999999988,311,1392,263,121
7.85999999999988,312,1390,265,121
7.86999999999988,313,1390,264,121
7.87999999999988,315,1389,261,121
7.88999999999988,314,1391,264,120
7.89999999999988,313,1394,264,119
7.90999999999988,311,1389,265,121
7.91999999999988,312,1386,267,120
7.92999999999988,313,1388,267,119
7.93999999999988,310,1388,271,117
7.94999999999987,311,1394,273,115
7.95999999999987,314,1395,267,117
7.96999999999987,317,1397,262,119
7.97999999999987,317,1397,263,120
7.98999999999987,318,1399,261,120
7.99999999999987,318,1399,262,119
8.00999999999987,316,1403,263,118
8.01999999999987,317,1403,262,119
8.02999999999987,318,1404,257,121
8.03999999999987,319,1405,256,119
8.04999999999987,322,1402,258,118
8.05999999999987,321,1399,259,117
8.06999999999987,318,1397,264,115
8.07999999999987,316,1392,264,118
8.08999999999987,312,1391,270,116
8.09999999999987,311,1393,274,113
8.10999999999987,312,1392,272,114
8.11999999999987,311,1392,273,114
8.12999999999987,310,1390,274,114
8.13999999999987,311,1386,273,115
8.14999999999987,312,1389,272,114
8.15999999999987,311,1387,272,115
8.16999999999987,314,1387,267,117
8.17999999999987,318,1387,262,117
8.18999999999987,313,1381,266,116
8.19999999999987,310,1377,267,118
8.20999999999987,310,1374,269,118
8.21999999999987,314,1377,266,118
8.22999999999987,312,1381,265,119
8.23999999999987,314,1378,267,117
8.24999999999987,316,1381,267,117
8.25999999999987,317,1389,265,117
8.26999999999987,321,1394,265,113
8.27999999999987,323,1399,261,113
8.28999999999987,323,1398,263,112
8.29999999999987,323,1400,263,113
8.30999999999987,325,1402,263,110
8.31999999999987,328,1401,261,110
8.32999999999987,330,1403,258,109
8.33999999999987,331,1406,257,110
8.34999999999987,333,1409,257,108
8.35999999999987,330,1410,259,109
8.36999999999987,330,1411,259,110
8.37999999999987,331,1411,261,108
8.38999999999987,331,1416,255,110
8.39999999999987,331,1419,256,108
8.40999999999987,332,1419,256,107
8.41999999999986,331,1418,261,105
8.42999999999986,331,1414,261,107
8.43999999999986,330,1413,257,110
8.44999999999986,330,1412,255,111
8.45999999999986,332,1409,254,113
8.46999999999986,332,1410,254,113
8.47999999999986,331,1410,255,113
8.48999999999986,331,1413,257,112
8.49999999999986,330,1412,255,112
8.50999999999986,330,1411,258,110
8.51999999999986,328,1414,256,112
8.52999999999986,327,1419,258,112
8.53999999999986,325,1418,261,111
8.54999999999986,324,1417,263,110
8.55999999999986,322,1415,261,113
8.56999999999986,321,1408,261,115
8.57999999999986,321,1408,264,112
8.58999999999986,320,1405,266,112
8.59999999999986,318,1404,264,115
8.60999999999986,316,1403,269,113
8.61999999999986,315,1402,269,114
