#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
2.73999999999999,302,1365,252,137
2.74999999999999,301,1364,258,134
2.75999999999999,306,1358,255,136
2.76999999999998,306,1352,254,139
2.77999999999998,306,1350,254,139
2.78999999999998,305,1350,254,138
2.79999999999998,307,1355,251,138
2.80999999999998,307,1351,252,138
2.81999999999998,306,1348,253,139
2.82999999999998,311,1350,249,139
2.83999999999998,310,1354,249,139
2.84999999999998,311,1354,250,138
2.85999999999998,314,1356,247,137
2.86999999999998,313,1359,248,137
2.87999999999998,314,1359,248,136
2.88999999999998,313,1361,250,135
2.89999999999998,312,1358,249,136
2.90999999999998,313,1359,247,137
2.91999999999998,317,1358,241,140
2.92999999999998,316,1364,243,139
2.93999999999998,314,1362,246,139
2.94999999999998,311,1369,242,141
2.95999999999998,312,1368,246,138
2.96999999999998,309,1364,249,138
2.97999999999998,313,1363,247,139
2.98999999999998,313,1362,246,140
2.99999999999998,309,1360,249,138
3.00999999999998,309,1365,249,137
3.01999999999998,313,1365,247,137
3.02999999999998,313,1365,248,136
3.03999999999998,314,1364,247,137
3.04999999999998,314,1363,244,138
3.05999999999998,314,1363,246,137
3.06999999999998,317,1365,244,137
3.07999999999998,313,1363,247,137
3.08999999999998,316,1367,243,138
3.09999999999998,313,1366,248,136
3.10999999999998,315,1372,246,136
3.11999999999998,319,1374,243,136
3.12999999999998,319,1379,238,138
3.13999999999998,313,1372,244,138
3.14999999999998,314,1371,240,143
3.15999999999998,312,1366,242,142
3.16999999999998,314,1365,244,141
3.17999999999998,313,1369,242,141
3.18999999999998,310,1367,245,140
3.19999999999998,308,1364,245,142
3.20999999999998,305,1367,249,139
3.21999999999998,301,1365,252,139
3.22999999999998,303,1360,255,139
3.23999999999997,303,1361,256,138
3.24999999999997,306,1360,254,138
3.25999999999997,302,1357,253,140
3.26999999999997,303,1353,253,142
3.27999999999997,302,1352,252,143
3.28999999999997,302,1354,252,142
3.29999999999997,295,1355,259,139
3.30999999999997,296,1351,264,137
3.31999999999997,296,1348,262,140
3.32999999999997,294,1344,265,141
3.33999999999997,298,1344,257,144
3.34999999999997,301,1348,255,143
3.35999999999997,303,1351,253,143
3.36999999999997,306,1351,249,144
3.37999999999997,307,1355,247,144
3.38999999999997,312,1356,242,144
3.39999999999997,311,1353,239,145
3.40999999999997,309,1351,242,144
3.41999999999997,307,1354,243,145
3.42999999999997,308,1353,244,146
3.43999999999997,307,1350,242,149
3.44999999999997,305,1351,242,150
3.45999999999997,307,1356,237,152
3.46999999999997,302,1357,238,153
3.47999999999997,304,1354,238,154
3.48999999999997,305,1354,236,155
3.49999999999997,307,1356,237,153
3.50999999999997,306,1353,239,152
3.51999999999997,303,1351,238,155
3.52999999999997,301,1352,240,155
3.53999999999997,299,1349,243,154
3.54999999999997,297,1348,243,155
3.55999999999997,297,1351,245,152
3.56999999999997,300,1346,245,152
3.57999999999997,303,1350,244,151
3.58999999999997,302,1351,248,149
3.59999999999997,299,1351,249,149
3.60999999999997,300,1355,245,150
3.61999999999997,298,1353,249,150
3.62999999999997,295,1351,254,149
3.63999999999997,295,1348,252,149
3.64999999999997,295,1343,248,152
3.65999999999997,294,1340,248,153
3.66999999999997,295,1340,249,153
3.67999999999997,293,1341,251,151
3.68999999999997,291,1338,258,146
3.69999999999997,294,1337,257,146
3.70999999999996,295,1337,255,147
3.71999999999996,291,1335,254,147
3.72999999999996,294,1332,256,148
3.73999999999996,296,1330,253,148
3.74999999999996,296,1332,253,148
3.75999999999996,299,1333,256,143
3.76999999999996,300,1340,258,140
3.77999999999996,301,1343,256,142
3.78999999999996,303,1344,254,141
3.79999999999996,303,1346,253,141
3.80999999999996,303,1345,257,139
3.81999999999996,304,1345,258,136
3.82999999999996,303,1352,258,135
3.83999999999996,306,1350,256,136
3.84999999999996,305,1352,254,136
3.85999999999996,304,1344,258,137
3.86999999999996,302,1346,258,137
3.87999999999996,300,1341,254,142
3.88999999999996,300,1338,257,142
3.89999999999996,297,1332,259,143
3.90999999999996,298,1336,259,140
3.91999999999996,299,1336,257,141
3.92999999999996,299,1338,255,141
3.93999999999996,299,1340,253,143
3.94999999999996,302,1340,253,142
3.95999999999996,300,1338,254,143
3.96999999999996,301,1339,253,144
3.97999999999996,303,1336,249,145
3.98999999999996,302,1333,249,146
3.99999999999996,304,1334,247,147
4.00999999999996,304,1332,251,145
4.01999999999996,305,1338,251,143
4.02999999999996,302,1342,252,144
4.03999999999996,300,1347,256,141
4.04999999999996,297,1347,256,142
4.05999999999996,299,1350,253,143
4.06999999999996,301,1349,254,141
4.07999999999996,305,1350,250,141
4.08999999999996,307,1351,246,142
4.09999999999996,309,1349,245,143
4.10999999999996,308,1343,245,145
4.11999999999996,310,1342,241,145
4.12999999999996,305,1340,246,145
4.13999999999996,307,1342,246,145
4.14999999999996,307,1340,246,145
4.15999999999996,306,1339,242,148
4.16999999999996,309,1339,245,145
4.17999999999996,309,1341,246,144
4.18999999999996,310,1340,243,146
4.19999999999995,310,1340,242,147
4.20999999999995,310,1343,241,146
4.21999999999995,308,1343,248,143
4.22999999999995,308,1341,245,146
4.23999999999995,310,1343,243,146
4.24999999999995,308,1346,244,145
4.25999999999995,307,1347,246,144
4.26999999999995,309,1347,245,143
4.27999999999995,310,1348,245,141
4.28999999999995,305,1343,251,141
4.29999999999995,307,1346,251,140
4.30999999999995,310,1346,250,138
4.31999999999995,311,1351,252,135
4.32999999999995,313,1356,251,134
4.33999999999995,312,1352,256,131
4.34999999999995,316,1356,253,128
4.35999999999995,315,1357,252,128
4.36999999999995,316,1354,251,127
4.37999999999995,317,1354,249,129
4.38999999999995,315,1355,255,126
4.39999999999995,313,1358,256,127
4.40999999999995,310,1356,257,128
4.41999999999995,312,1357,257,128
4.42999999999995,310,1356,258,128
4.43999999999995,310,1362,258,127
4.44999999999995,309,1362,262,125
4.45999999999995,310,1362,264,124
4.46999999999995,310,1363,264,124
4.47999999999995,313,1366,258,125
4.48999999999995,314,1367,253,126
4.49999999999995,315,1365,257,123
4.50999999999995,314,1365,261,121
4.51999999999995,315,1369,265,118
4.52999999999995,316,1370,267,115
4.53999999999995,315,1372,267,115
4.54999999999995,319,1373,265,115
4.55999999999995,319,1372,266,114
4.56999999999995,317,1372,266,115
4.57999999999995,319,1375,266,112
4.58999999999995,318,1374,264,115
4.59999999999995,321,1381,262,114
4.60999999999995,317,1384,264,114
4.61999999999995,315,1378,265,115
4.62999999999995,316,1378,266,115
4.63999999999995,316,1382,263,117
4.64999999999995,320,1381,258,119
4.65999999999995,320,1383,259,119
4.66999999999994,317,1384,260,120
4.67999999999994,315,1386,263,119
4.68999999999994,316,1383,263,118
4.69999999999994,314,1383,266,115
4.70999999999994,316,1381,265,115
4.71999999999994,318,1378,262,118
4.72999999999994,319,1381,260,119
4.73999999999994,320,1386,255,121
4.74999999999994,322,1388,254,122
4.75999999999994,321,1392,251,122
4.76999999999994,319,1387,253,123
4.77999999999994,317,1384,258,123
4.78999999999994,320,1385,256,124
4.79999999999994,319,1385,255,124
4.80999999999994,320,1382,254,125
4.81999999999994,320,1381,252,126
4.82999999999994,312,1381,256,126
4.83999999999994,307,1373,263,127
4.84999999999994,303,1374,267,124
4.85999999999994,304,1369,266,125
4.86999999999994,301,1366,269,126
4.87999999999994,301,1363,268,128
4.88999999999994,302,1364,266,129
4.89999999999994,304,1363,264,130
4.90999999999994,306,1361,258,132
4.91999999999994,308,1361,257,132
4.92999999999994,308,1366,257,132
4.93999999999994,312,1368,257,131
4.94999999999994,310,1370,256,130
4.95999999999994,308,1370,259,130
4.96999999999994,307,1369,262,128
4.97999999999994,310,1367,260,127
4.98999999999994,313,1367,255,129
4.99999999999994,310,1367,260,128
5.00999999999994,312,1366,259,127
5.01999999999994,311,1364,260,127
5.02999999999994,309,1364,260,127
5.03999999999994,307,1364,263,126
5.04999999999994,307,1368,265,124
5.05999999999994,305,1364,266,127
5.06999999999994,305,1368,266,127
5.07999999999994,302,1364,268,128
5.08999999999994,302,1367,269,126
5.09999999999994,300,1366,271,126
5.10999999999994,300,1364,271,125
5.11999999999994,301,1366,273,123
5.12999999999994,302,1365,269,126
5.13999999999993,299,1366,269,125
5.14999999999993,300,1363,271,124
5.15999999999993,301,1361,271,122
5.16999999999993,302,1365,274,120
5.17999999999993,298,1366,279,118
5.18999999999993,299,1361,280,118
5.19999999999993,301,1364,282,116
5.20999999999993,299,1364,282,117
5.21999999999993,303,1362,281,116
5.22999999999993,299,1362,280,118
5.23999999999993,300,1363,282,116
5.24999999999993,298,1362,285,116
5.25999999999993,298,1366,280,118
5.26999999999993,301,1365,275,122
5.27999999999993,303,1368,275,120
5.28999999999993,301,1368,276,119
5.29999999999993,297,1369,276,119
5.30999999999993,297,1365,278,121
5.31999999999993,295,1362,275,123
5.32999999999993,293,1360,276,124
5.33999999999993,292,1363,283,121
5.34999999999993,291,1361,281,123
5.35999999999993,291,1358,284,123
5.36999999999993,289,1364,285,122
5.37999999999993,288,1359,287,123
5.38999999999993,289,1355,282,126
5.39999999999993,292,1359,280,124
5.40999999999993,288,1354,283,125
5.41999999999993,287,1354,282,125
5.42999999999993,293,1352,277,127
5.43999999999993,295,1350,273,129
5.44999999999993,295,1350,275,129
5.45999999999993,294,1350,275,129
5.46999999999993,297,1352,273,127
5.47999999999993,294,1351,278,125
5.48999999999993,296,1355,277,124
5.49999999999993,296,1354,274,126
5.50999999999993,296,1352,278,126
5.51999999999993,295,1350,276,128
5.52999999999993,293,1349,282,124
5.53999999999993,297,1351,278,124
5.54999999999993,300,1351,274,124
5.55999999999993,305,1348,268,126
5.56999999999993,306,1350,268,126
5.57999999999993,306,1354,269,124
5.58999999999993,304,1355,269,124
5.59999999999993,304,1356,268,124
5.60999999999992,305,1350,268,125
5.61999999999992,304,1352,267,124
5.62999999999992,310,1350,264,124
5.63999999999992,307,1347,268,122
5.64999999999992,306,1347,270,123
5.65999999999992,305,1348,273,122
5.66999999999992,305,1354,275,119
5.67999999999992,303,1353,277,119
5.68999999999992,303,1355,278,118
5.69999999999992,305,1361,276,118
5.70999999999992,307,1364,273,118
5.71999999999992,306,1364,272,119
5.72999999999992,308,1363,269,120
5.73999999999992,309,1364,270,120
5.74999999999992,310,1371,270,120
5.75999999999992,309,1377,270,118
5.76999999999992,311,1378,270,118
5.77999999999992,309,1380,273,117
5.78999999999992,311,1377,269,120
5.79999999999992,311,1376,265,123
5.80999999999992,311,1379,264,124
5.81999999999992,315,1381,261,123
5.82999999999992,319,1382,255,125
5.83999999999992,322,1385,253,124
5.84999999999992,320,1386,256,122
5.85999999999992,320,1389,257,122
5.86999999999992,320,1391,259,120
5.87999999999992,315,1390,263,119
5.88999999999992,315,1392,264,118
5.89999999999992,316,1392,265,118
5.90999999999992,321,1391,257,120
5.91999999999992,323,1394,258,118
5.92999999999992,323,1397,255,119
5.93999999999992,323,1400,256,120
5.94999999999992,323,1402,256,121
5.95999999999992,321,1407,256,121
5.96999999999992,319,1406,257,120
5.97999999999992,323,1402,255,122
5.98999999999992,324,1402,254,121
5.99999999999992,325,1402,253,122
6.00999999999992,326,1404,251,123
6.01999999999992,329,1403,245,126
6.02999999999992,325,1405,246,126
6.03999999999992,328,1404,245,126
6.04999999999992,328,1404,244,127
6.05999999999992,323,1402,249,125
6.06999999999992,321,1399,249,125
6.07999999999991,315,1394,251,127
6.08999999999991,317,1392,254,125
6.09999999999991,319,1391,252,127
6.10999999999991,319,1396,253,126
6.11999999999991,321,1399,250,127
6.12999999999991,322,1398,246,130
6.13999999999991,322,1400,246,130
6.14999999999991,321,1399,245,132
6.15999999999991,318,1395,247,132
6.16999999999991,321,1397,243,133
6.17999999999991,315,1396,249,132
6.18999999999991,314,1394,246,134
6.19999999999991,318,1395,244,133
6.20999999999991,319,1397,247,131
6.21999999999991,320,1398,249,129
6.22999999999991,320,1398,248,130
6.23999999999991,322,1399,246,129
6.24999999999991,323,1399,246,130
6.25999999999991,323,1398,247,130
6.26999999999991,324,1399,249,126
6.27999999999991,325,1403,249,125
6.28999999999991,323,1405,248,127
6.29999999999991,323,1403,249,128
6.30999999999991,321,1402,248,130
6.31999999999991,324,1403,250,126
6.32999999999991,323,1404,251,126
6.33999999999991,325,1404,249,126
6.34999999999991,325,1403,248,125
6.35999999999991,323,1405,252,122
6.36999999999991,322,1405,252,122
6.37999999999991,321,1404,253,123
6.38999999999991,324,1406,252,123
6.39999999999991,325,1405,251,122
6.40999999999991,322,1406,252,123
6.41999999999991,319,1407,257,121
6.42999999999991,317,1406,259,122
6.43999999999991,317,1402,255,123
6.44999999999991,322,1402,252,122
6.45999999999991,325,1399,252,122
6.46999999999991,327,1398,251,122
6.47999999999991,328,1400,251,121
6.48999999999991,329,1404,248,120
6.49999999999991,329,1406,248,120
6.50999999999991,331,1406,250,118
6.51999999999991,327,1406,251,119
6.52999999999991,328,1405,252,120
6.53999999999991,331,1406,250,119
6.5499999999999,333,1408,249,117
6.5599999999999,334,1412,248,116
6.5699999999999,331,1408,249,118
6.5799999999999,331,1410,250,118
6.5899999999999,333,1414,248,118
6.5999999999999,333,1422,248,117
6.6099999999999,336,1423,242,117
6.6199999999999,336,1424,243,116
6.6299999999999,336,1424,245,116
6.6399999999999,334,1421,247,117
6.6499999999999,336,1418,244,119
6.6599999999999,339,1416,240,119
6.6699999999999,338,1417,239,120
6.6799999999999,338,1417,238,121
6.6899999999999,337,1418,241,119
6.6999999999999,338,1418,238,120
6.7099999999999,333,1415,242,121
6.7199999999999,333,1413,246,118
6.7299999999999,331,1413,250,116
6.7399999999999,332,1410,246,119
6.7499999999999,330,1407,249,119
6.7599999999999,328,1406,248,120
6.7699999999999,325,1409,250,118
6.7799999999999,324,1408,248,119
6.7899999999999,323,1404,251,120
6.7999999999999,324,1405,253,120
6.8099999999999,322,1404,257,118
6.8199999999999,323,1403,257,118
6.8299999999999,325,1398,253,121
6.8399999999999,323,1397,253,122
6.8499999999999,322,1396,251,124
6.8599999999999,320,1397,253,124
6.8699999999999,326,1401,249,122
6.8799999999999,329,1403,245,122
6.8899999999999,330,1402,245,122
6.8999999999999,327,1398,246,123
6.9099999999999,328,1397,247,124
6.9199999999999,325,1397,250,121
6.9299999999999,327,1400,248,122
6.9399999999999,332,1397,246,122
6.9499999999999,335,1395,243,122
6.9599999999999,332,1395,244,122
6.9699999999999,331,1396,247,119
6.9799999999999,329,1398,247,119
6.9899999999999,329,1398,248,119
6.9999999999999,331,1401,248,120
7.00999999999989,335,1403,242,121
7.01999999999989,333,1406,243,123
7.02999999999989,330,1407,243,122
7.03999999999989,330,1406,244,121
7.04999999999989,332,1409,244,121
7.05999999999989,329,1407,246,122
7.06999999999989,325,1408,247,123
7.07999999999989,328,1404,244,125
7.08999999999989,322,1398,244,129
7.09999999999989,319,1394,246,131
7.10999999999989,319,1394,250,127
7.11999999999989,319,1393,251,126
7.12999999999989,320,1396,253,124
7.13999999999989,319,1397,251,123
7.14999999999989,317,1393,251,125
7.15999999999989,318,1392,252,126
7.16999999999989,319,1386,253,126
7.17999999999989,320,1387,251,127
7.18999999999989,320,1386,246,130
7.19999999999989,322,1383,244,131
7.20999999999989,321,1383,248,127
7.21999999999989,321,1379,245,130
7.22999999999989,322,1381,240,132
7.23999999999989,320,1381,245,130
7.24999999999989,323,1377,243,131
7.25999999999989,323,1377,247,128
7.26999999999989,323,1377,246,129
7.27999999999989,321,1379,244,128
7.28999999999989,320,1378,250,126
7.29999999999989,319,1377,253,125
7.30999999999989,317,1377,256,123
7.31999999999989,318,1379,256,120
7.32999999999989,319,1380,257,120
7.33999999999989,318,1381,252,125
7.34999999999989,319,1378,255,124
7.35999999999989,321,1379,258,119
7.36999999999989,324,1378,256,119
7.37999999999989,322,1379,259,117
7.38999999999989,322,1378,255,121
7.39999999999989,324,1380,256,118
7.40999999999989,322,1382,257,118
7.41999999999989,322,1385,258,117
7.42999999999989,321,1383,260,117
7.43999999999989,321,1385,262,115
7.44999999999989,321,1385,267,112
7.45999999999989,319,1383,265,114
7.46999999999989,323,1384,259,116
7.47999999999988,325,1386,257,116
7.48999999999988,329,1381,250,119
7.49999999999988,326,1380,248,121
7.50999999999988,328,1378,250,119
7.51999999999988,328,1376,249,118
7.52999999999988,329,1378,249,118
7.53999999999988,328,1382,250,117
7.54999999999988,324,1379,253,118
7.55999999999988,325,1381,252,117
7.56999999999988,324,1384,256,116
7.57999999999988,326,1381,256,117
7.58999999999988,327,1386,253,118
7.59999999999988,323,1386,258,117
7.60999999999988,323,1391,258,117
7.61999999999988,322,1387,260,116
7.62999999999988,320,1390,260,116
7.63999999999988,323,1393,258,116
7.64999999999988,324,1394,259,114
7.65999999999988,320,1392,260,116
7.66999999999988,322,1391,259,117
7.67999999999988,324,1392,256,119
7.68999999999988,325,1388,256,118
7.69999999999988,321,1392,257,117
7.70999999999988,320,1392,260,116
7.71999999999988,325,1391,253,119
7.72999999999988,324,1392,251,122
7.73999999999988,326,1387,252,122
7.74999999999988,327,1390,249,124
7.75999999999988,328,1393,247,125
7.76999999999988,329,1394,246,125
7.77999999999988,327,1394,249,123
7.78999999999988,327,1395,250,122
7.79999999999988,324,1392,250,124
7.80999999999988,323,1392,251,123
7.81999999999988,323,1392,253,123
7.82999999999988,322,1393,253,121
7.83999999999988,321,1392,256,119
7.84999999999988,321,1392,253,122
7.85999999999988,321,1389,255,122
7.86999999999988,323,1389,253,123
7.87999999999988,322,1390,257,120
7.88999999999988,324,1397,257,118
7.89999999999988,326,1401,256,116
7.90999999999988,320,1395,259,118
7.91999999999988,321,1394,256,120
7.92999999999988,321,1397,255,122
7.93999999999988,321,1397,256,121
7.94999999999987,320,1397,254,123
7.95999999999987,318,1398,255,123
7.96999999999987,316,1392,256,125
7.97999999999987,320,1395,251,126
7.98999999999987,320,1394,251,126
7.99999999999987,317,1393,255,125
8.00999999999987,317,1392,255,126
8.01999999999987,315,1393,256,126
8.02999999999987,319,1394,253,126
8.03999999999987,318,1392,256,125
8.04999999999987,319,1391,254,127
8.05999999999987,325,1390,245,130
8.06999999999987,325,1392,244,131
8.07999999999987,326,1396,242,130
8.08999999999987,325,1394,242,131
8.09999999999987,322,1390,246,131
8.10999999999987,320,1391,245,132
8.11999999999987,320,1387,246,132
8.12999999999987,321,1388,244,131
8.13999999999987,323,1384,244,131
8.14999999999987,326,1383,242,131
8.15999999999987,327,1391,238,130
8.16999999999987,327,1391,240,128
8.17999999999987,328,1391,242,128
8.18999999999987,325,1389,246,126
8.19999999999987,322,1390,251,125
8.20999999999987,321,1392,253,124
8.21999999999987,323,1390,249,125
8.22999999999987,319,1389,250,127
8.23999999999987,317,1385,255,125
8.24999999999987,318,1384,255,124
8.25999999999987,319,1386,254,123
8.26999999999987,323,1385,250,125
8.27999999999987,323,1385,250,126
8.28999999999987,321,1387,251,126
8.29999999999987,321,1385,251,126
8.30999999999987,322,1384,252,125
8.31999999999987,322,1385,247,126
8.32999999999987,321,1386,248,126
8.33999999999987,320,1389,251,126
8.34999999999987,319,1391,253,127
8.35999999999987,314,1391,252,128
8.36999999999987,317,1387,253,129
8.37999999999987,315,1387,253,130
8.38999999999987,314,1385,256,129
8.39999999999987,316,1389,250,131
8.40999999999987,315,1382,254,131
8.41999999999986,318,1381,250,131
8.42999999999986,315,1384,250,132
8.43999999999986,313,1380,255,131
8.44999999999986,316,1381,250,132
8.45999999999986,315,1380,250,132
8.46999999999986,317,1378,248,134
8.47999999999986,317,1381,246,135
8.48999999999986,317,1381,245,137
8.49999999999986,319,1384,241,138
8.50999999999986,321,1384,240,137
8.51999999999986,321,1383,239,137
8.52999999999986,321,1383,237,139
8.53999999999986,323,1381,236,138
8.54999999999986,324,1382,235,139
8.55999999999986,327,1381,232,139
8.56999999999986,326,1381,237,135
8.57999999999986,323,1378,237,136
8.58999999999986,322,1375,239,137
8.59999999999986,322,1378,238,137
8.60999999999986,323,1381,236,137
8.61999999999986,322,1383,236,136
