#log interval=0.01,world length_x=228.266,world length_y=53.4641,world length_z=54,voxel radius=1e-08,[/Surface:MinEE][3]=1e-08,[/Surface:MinD][4]=1e-08,[/Surface:MinDEE][5]=1e-08,[/Surface:MinDEED][6]=1e-08
1.16,316,1415,302,81
1.17,316,1419,301,81
1.18,316,1421,300,81
1.19,317,1424,297,84
1.2,323,1424,293,83
1.21,324,1424,293,82
1.22,330,1426,285,84
1.23,327,1427,287,83
1.24,328,1431,286,83
1.25,324,1431,288,83
1.26,325,1429,285,86
1.27,324,1428,286,86
1.28,327,1431,284,86
1.29,323,1429,281,89
1.3,320,1425,281,91
1.31,315,1418,284,93
1.32,314,1416,289,92
1.33,314,1416,289,93
1.34,314,1418,291,91
1.35,313,1414,291,92
1.36,313,1418,291,91
1.37,312,1418,291,90
1.38,311,1414,289,94
1.39,313,1417,286,96
1.4,313,1417,287,95
1.41,314,1415,285,98
1.42,317,1413,281,100
1.43,318,1415,279,101
1.44,319,1415,277,101
1.45,320,1415,276,102
1.46,326,1416,267,105
1.47,327,1417,265,106
1.48,331,1419,261,105
1.49,334,1418,260,104
1.5,340,1417,254,104
1.51,341,1422,252,104
1.52,343,1419,247,105
1.53,343,1420,247,106
1.54,343,1422,246,107
1.55,347,1422,239,110
1.56,347,1421,239,110
1.57,351,1424,236,110
1.58,350,1425,240,109
1.59,347,1424,239,111
1.6,349,1425,237,112
1.61,349,1425,235,112
1.62,353,1426,231,114
1.63,355,1426,230,114
1.64,352,1426,229,116
1.65,349,1425,231,116
1.66,346,1424,232,117
1.67,345,1426,234,116
1.68,345,1425,237,114
1.69,341,1423,238,116
1.7,339,1421,244,114
1.71,343,1420,240,115
1.72,343,1422,241,115
1.73,346,1423,240,114
1.74,346,1421,236,117
1.75,344,1422,236,117
1.76,344,1419,235,117
1.77,343,1419,237,118
1.78,344,1419,239,115
1.79,341,1419,243,114
1.8,342,1416,244,113
1.81,340,1416,243,114
1.82,340,1416,244,112
1.83,340,1408,242,115
1.84,342,1405,242,115
1.85,338,1404,247,114
1.86,339,1411,243,113
1.87,340,1407,244,114
1.88,340,1408,245,115
1.89,338,1408,245,114
1.9,338,1414,246,112
1.91,335,1415,249,111
1.92,337,1416,247,110
1.93,337,1413,248,111
1.94,338,1411,246,113
1.95,338,1414,248,112
1.96,337,1413,247,113
1.97,339,1413,245,112
1.98,338,1417,246,110
1.99,332,1416,251,110
2,332,1410,255,109
2.01,332,1410,254,111
2.02,333,1413,254,111
2.03,334,1418,252,112
2.04,334,1417,255,107
2.05,331,1415,257,106
2.06,335,1414,255,106
2.07,338,1413,255,105
2.08,337,1415,255,105
2.09,340,1416,254,105
2.1,341,1420,251,106
2.11,340,1420,254,104
2.12,340,1416,254,104
2.13,340,1421,252,106
2.14,343,1425,250,105
2.15,340,1429,249,105
2.16,340,1432,250,104
2.17,338,1428,255,103
2.18,344,1428,252,102
2.19,344,1432,252,102
2.2,344,1434,254,100
2.21,346,1433,249,103
2.22,351,1435,244,103
2.23,345,1434,247,102
2.24,345,1432,248,103
2.25,344,1428,250,102
2.26,344,1425,249,103
2.27,348,1424,242,106
2.28,348,1422,242,107
2.29,349,1425,241,107
2.29999999999999,349,1424,241,107
2.30999999999999,345,1423,244,107
2.31999999999999,343,1424,246,108
2.32999999999999,340,1425,249,108
2.33999999999999,339,1422,251,107
2.34999999999999,342,1424,248,107
2.35999999999999,346,1425,246,106
2.36999999999999,346,1423,247,106
2.37999999999999,345,1419,247,107
2.38999999999999,344,1420,248,106
2.39999999999999,345,1420,246,107
2.40999999999999,343,1421,242,110
2.41999999999999,343,1425,243,110
2.42999999999999,345,1424,242,111
2.43999999999999,344,1421,239,114
2.44999999999999,346,1424,238,113
2.45999999999999,346,1422,238,114
2.46999999999999,353,1424,232,115
2.47999999999999,353,1425,231,115
2.48999999999999,352,1431,229,116
2.49999999999999,350,1428,233,116
2.50999999999999,351,1432,233,115
2.51999999999999,351,1435,230,115
2.52999999999999,352,1428,227,119
2.53999999999999,355,1430,223,119
2.54999999999999,349,1428,225,120
2.55999999999999,345,1420,231,120
2.56999999999999,348,1424,229,119
2.57999999999999,343,1422,233,119
2.58999999999999,343,1421,232,119
2.59999999999999,344,1420,234,117
2.60999999999999,339,1415,239,117
2.61999999999999,338,1411,238,120
2.62999999999999,333,1402,243,122
2.63999999999999,330,1399,247,122
2.64999999999999,331,1397,244,124
2.65999999999999,333,1400,244,122
2.66999999999999,333,1401,246,121
2.67999999999999,332,1403,245,121
2.68999999999999,333,1401,243,124
2.69999999999999,334,1400,241,125
2.70999999999999,333,1402,240,125
2.71999999999999,329,1398,240,128
2.72999999999999,331,1396,236,131
2.73999999999999,330,1394,235,133
2.74999999999999,330,1394,236,132
2.75999999999999,324,1390,242,131
2.76999999999998,325,1393,240,131
2.77999999999998,325,1394,240,129
2.78999999999998,322,1396,247,126
2.79999999999998,319,1394,252,124
2.80999999999998,318,1394,255,123
2.81999999999998,316,1391,257,123
2.82999999999998,312,1389,258,125
2.83999999999998,311,1383,262,125
2.84999999999998,311,1382,260,125
2.85999999999998,311,1381,263,123
2.86999999999998,310,1382,263,124
2.87999999999998,308,1385,263,124
2.88999999999998,309,1390,266,124
2.89999999999998,306,1391,268,124
2.90999999999998,308,1386,263,127
2.91999999999998,309,1383,256,132
2.92999999999998,310,1381,255,132
2.93999999999998,311,1379,255,132
2.94999999999998,313,1380,252,133
2.95999999999998,317,1381,246,135
2.96999999999998,318,1381,247,134
2.97999999999998,320,1383,245,133
2.98999999999998,316,1380,246,134
2.99999999999998,312,1376,252,132
3.00999999999998,313,1378,256,128
3.01999999999998,314,1376,256,128
3.02999999999998,314,1378,256,129
3.03999999999998,313,1380,253,132
3.04999999999998,317,1376,249,133
3.05999999999998,317,1377,247,135
3.06999999999998,318,1376,248,134
3.07999999999998,318,1376,247,134
3.08999999999998,319,1375,245,136
3.09999999999998,317,1378,246,134
3.10999999999998,322,1383,241,135
3.11999999999998,323,1386,239,135
3.12999999999998,321,1389,241,134
3.13999999999998,322,1392,240,134
3.14999999999998,325,1390,236,135
3.15999999999998,325,1387,236,136
3.16999999999998,329,1390,233,134
3.17999999999998,326,1390,243,130
3.18999999999998,330,1396,239,130
3.19999999999998,328,1400,242,129
3.20999999999998,331,1399,239,129
3.21999999999998,333,1399,238,128
3.22999999999998,332,1401,239,127
3.23999999999997,332,1400,238,128
3.24999999999997,331,1401,239,127
3.25999999999997,330,1398,243,127
3.26999999999997,330,1402,242,128
3.27999999999997,327,1403,244,127
3.28999999999997,328,1403,246,125
3.29999999999997,328,1403,247,124
3.30999999999997,325,1403,249,124
3.31999999999997,324,1403,247,126
3.32999999999997,328,1403,242,128
3.33999999999997,326,1404,242,129
3.34999999999997,325,1401,241,131
3.35999999999997,326,1402,240,131
3.36999999999997,328,1400,236,131
3.37999999999997,326,1400,239,129
3.38999999999997,327,1396,239,131
3.39999999999997,326,1399,239,131
3.40999999999997,331,1402,237,129
3.41999999999997,330,1402,236,130
3.42999999999997,331,1404,234,130
3.43999999999997,329,1400,235,132
3.44999999999997,329,1395,240,129
3.45999999999997,329,1397,240,128
3.46999999999997,327,1395,241,128
3.47999999999997,326,1396,242,127
3.48999999999997,324,1397,246,126
3.49999999999997,327,1394,244,126
3.50999999999997,324,1393,246,126
3.51999999999997,324,1392,247,127
3.52999999999997,321,1393,252,124
3.53999999999997,324,1393,251,122
3.54999999999997,321,1392,250,122
3.55999999999997,324,1391,250,123
3.56999999999997,324,1389,252,122
3.57999999999997,326,1389,250,123
3.58999999999997,325,1389,251,122
3.59999999999997,326,1388,249,123
3.60999999999997,324,1389,252,121
3.61999999999997,323,1392,252,120
3.62999999999997,321,1388,258,119
3.63999999999997,320,1388,260,118
3.64999999999997,321,1388,261,117
3.65999999999997,321,1391,258,117
3.66999999999997,321,1391,261,116
3.67999999999997,325,1397,256,117
3.68999999999997,328,1400,250,120
3.69999999999997,327,1398,248,123
3.70999999999996,326,1400,248,124
3.71999999999996,327,1402,244,125
3.72999999999996,331,1399,240,125
3.73999999999996,332,1397,240,127
3.74999999999996,334,1398,237,128
3.75999999999996,330,1401,237,129
3.76999999999996,330,1398,237,129
3.77999999999996,330,1396,236,131
3.78999999999996,328,1400,239,128
3.79999999999996,327,1397,239,130
3.80999999999996,323,1395,241,132
3.81999999999996,319,1393,244,131
3.82999999999996,319,1393,246,130
3.83999999999996,320,1391,246,131
3.84999999999996,317,1388,251,130
3.85999999999996,317,1387,246,132
3.86999999999996,315,1386,249,133
3.87999999999996,313,1381,252,134
3.88999999999996,306,1371,257,136
3.89999999999996,307,1373,256,134
3.90999999999996,307,1375,256,134
3.91999999999996,310,1368,254,136
3.92999999999996,310,1368,251,137
3.93999999999996,310,1369,251,137
3.94999999999996,307,1367,253,138
3.95999999999996,311,1367,251,137
3.96999999999996,311,1368,249,137
3.97999999999996,311,1368,249,137
3.98999999999996,312,1365,250,136
3.99999999999996,313,1366,251,135
4.00999999999996,316,1367,244,137
4.01999999999996,315,1368,248,135
4.02999999999996,314,1368,247,135
4.03999999999996,315,1363,251,134
4.04999999999996,314,1364,250,135
4.05999999999996,312,1364,252,134
4.06999999999996,312,1366,251,136
4.07999999999996,313,1368,248,137
4.08999999999996,310,1366,251,137
4.09999999999996,307,1364,256,136
4.10999999999996,310,1368,251,139
4.11999999999996,311,1370,246,142
4.12999999999996,312,1373,245,141
4.13999999999996,313,1377,246,141
4.14999999999996,312,1380,245,142
4.15999999999996,313,1377,245,141
4.16999999999996,317,1379,242,141
4.17999999999996,317,1380,245,137
4.18999999999996,317,1376,244,138
4.19999999999995,320,1378,242,136
4.20999999999995,316,1381,243,136
4.21999999999995,314,1377,247,136
4.22999999999995,311,1377,250,136
4.23999999999995,308,1378,253,134
4.24999999999995,307,1378,258,132
4.25999999999995,305,1374,259,134
4.26999999999995,299,1367,265,134
4.27999999999995,299,1367,266,132
4.28999999999995,299,1366,269,129
4.29999999999995,300,1367,267,130
4.30999999999995,300,1360,264,133
4.31999999999995,300,1355,264,135
4.32999999999995,298,1358,267,134
4.33999999999995,297,1358,267,134
4.34999999999995,296,1359,270,134
4.35999999999995,296,1360,267,135
4.36999999999995,296,1358,267,134
4.37999999999995,295,1355,267,136
4.38999999999995,296,1358,266,136
4.39999999999995,292,1356,269,136
4.40999999999995,291,1354,272,135
4.41999999999995,294,1355,267,136
4.42999999999995,293,1352,269,138
4.43999999999995,295,1353,269,136
4.44999999999995,301,1357,261,138
4.45999999999995,304,1360,259,137
4.46999999999995,301,1365,257,136
4.47999999999995,298,1361,261,135
4.48999999999995,299,1355,264,135
4.49999999999995,298,1358,266,133
4.50999999999995,301,1359,263,132
4.51999999999995,299,1355,262,135
4.52999999999995,302,1354,260,135
4.53999999999995,301,1357,263,135
4.54999999999995,301,1359,263,133
4.55999999999995,303,1363,263,132
4.56999999999995,302,1365,265,132
4.57999999999995,299,1367,268,130
4.58999999999995,300,1367,268,129
4.59999999999995,300,1365,266,132
4.60999999999995,301,1369,264,133
4.61999999999995,306,1369,261,133
4.62999999999995,309,1369,256,135
4.63999999999995,308,1368,256,135
4.64999999999995,307,1367,254,136
4.65999999999995,308,1369,251,136
4.66999999999994,309,1366,249,138
4.67999999999994,309,1365,251,137
4.68999999999994,311,1368,250,137
4.69999999999994,311,1367,251,137
4.70999999999994,310,1374,252,136
4.71999999999994,311,1371,251,137
4.72999999999994,310,1367,249,139
4.73999999999994,311,1368,248,138
4.74999999999994,311,1368,248,139
4.75999999999994,311,1370,247,139
4.76999999999994,309,1368,250,137
4.77999999999994,306,1365,254,136
4.78999999999994,306,1364,257,134
4.79999999999994,306,1362,258,135
4.80999999999994,308,1361,254,136
4.81999999999994,309,1359,256,134
4.82999999999994,310,1362,254,134
4.83999999999994,315,1363,249,135
4.84999999999994,312,1363,248,137
4.85999999999994,309,1362,252,135
4.86999999999994,309,1360,253,134
4.87999999999994,310,1360,256,132
4.88999999999994,308,1361,254,132
4.89999999999994,311,1361,256,130
4.90999999999994,311,1364,257,130
4.91999999999994,314,1367,253,130
4.92999999999994,312,1368,259,128
4.93999999999994,315,1365,256,129
4.94999999999994,309,1364,261,128
4.95999999999994,310,1368,262,127
4.96999999999994,306,1369,267,125
4.97999999999994,310,1368,264,125
4.98999999999994,313,1370,260,126
4.99999999999994,313,1374,260,125
5.00999999999994,310,1373,265,123
5.01999999999994,308,1369,268,123
5.02999999999994,309,1367,267,123
5.03999999999994,309,1370,266,123
5.04999999999994,309,1370,264,125
5.05999999999994,313,1368,260,126
5.06999999999994,311,1368,260,127
5.07999999999994,308,1371,262,126
5.08999999999994,306,1369,262,127
5.09999999999994,306,1369,262,128
5.10999999999994,307,1374,264,125
5.11999999999994,312,1376,261,125
5.12999999999994,311,1371,257,131
5.13999999999993,313,1373,255,131
5.14999999999993,311,1374,260,129
5.15999999999993,314,1375,255,130
5.16999999999993,315,1378,256,128
5.17999999999993,314,1380,257,127
5.18999999999993,314,1378,254,130
5.19999999999993,316,1379,252,129
5.20999999999993,318,1379,251,129
5.21999999999993,319,1378,249,130
5.22999999999993,317,1375,248,131
5.23999999999993,314,1377,248,131
5.24999999999993,312,1376,250,133
5.25999999999993,319,1378,245,132
5.26999999999993,319,1380,246,130
5.27999999999993,321,1383,246,127
5.28999999999993,321,1381,246,127
5.29999999999993,321,1374,246,128
5.30999999999993,323,1375,243,128
5.31999999999993,326,1374,240,129
5.32999999999993,327,1371,241,130
5.33999999999993,326,1378,241,130
5.34999999999993,323,1376,242,131
5.35999999999993,323,1380,245,129
5.36999999999993,323,1382,248,126
5.37999999999993,321,1387,250,125
5.38999999999993,320,1390,250,124
5.39999999999993,319,1387,253,125
5.40999999999993,318,1388,255,123
5.41999999999993,318,1388,256,123
5.42999999999993,317,1385,255,124
5.43999999999993,317,1387,259,122
5.44999999999993,315,1387,264,120
5.45999999999993,316,1392,265,118
5.46999999999993,318,1397,263,117
5.47999999999993,319,1397,260,118
5.48999999999993,320,1397,256,120
5.49999999999993,320,1395,262,117
5.50999999999993,318,1393,263,118
5.51999999999993,317,1394,258,123
5.52999999999993,317,1397,256,124
5.53999999999993,314,1395,259,124
5.54999999999993,315,1399,259,125
5.55999999999993,313,1402,259,125
5.56999999999993,317,1401,256,126
5.57999999999993,315,1401,257,125
5.58999999999993,316,1399,255,126
5.59999999999993,319,1399,256,124
5.60999999999992,319,1404,258,121
5.61999999999992,321,1400,254,124
5.62999999999992,322,1401,250,125
5.63999999999992,319,1403,255,122
5.64999999999992,323,1402,250,125
5.65999999999992,320,1400,252,126
5.66999999999992,322,1400,247,128
5.67999999999992,322,1399,247,130
5.68999999999992,322,1397,252,126
5.69999999999992,322,1396,251,126
5.70999999999992,320,1396,252,125
5.71999999999992,324,1395,248,125
5.72999999999992,326,1394,245,126
5.73999999999992,328,1392,244,123
5.74999999999992,325,1388,249,123
5.75999999999992,323,1389,253,120
5.76999999999992,326,1391,252,121
5.77999999999992,327,1394,250,121
5.78999999999992,327,1398,250,122
5.79999999999992,329,1397,245,126
5.80999999999992,328,1399,244,126
5.81999999999992,325,1399,248,124
5.82999999999992,321,1399,250,124
5.83999999999992,323,1401,252,123
5.84999999999992,328,1406,247,122
5.85999999999992,325,1402,251,123
5.86999999999992,326,1401,253,121
5.87999999999992,324,1398,252,123
5.88999999999992,322,1400,256,121
5.89999999999992,322,1401,255,121
5.90999999999992,319,1401,259,121
5.91999999999992,320,1402,257,122
5.92999999999992,320,1404,256,121
5.93999999999992,319,1404,258,120
5.94999999999992,321,1406,260,117
5.95999999999992,324,1407,257,117
5.96999999999992,324,1407,256,118
5.97999999999992,328,1407,255,117
5.98999999999992,325,1402,255,118
5.99999999999992,323,1406,255,118
6.00999999999992,324,1402,259,116
6.01999999999992,325,1402,257,117
6.02999999999992,323,1401,256,119
6.03999999999992,321,1402,258,117
6.04999999999992,323,1408,259,114
6.05999999999992,323,1405,260,115
6.06999999999992,328,1403,253,118
6.07999999999991,326,1399,252,120
6.08999999999991,325,1399,251,120
6.09999999999991,324,1394,254,120
6.10999999999991,321,1397,258,119
6.11999999999991,322,1399,259,117
6.12999999999991,318,1398,259,117
6.13999999999991,321,1397,258,117
6.14999999999991,320,1397,263,114
6.15999999999991,323,1392,261,114
6.16999999999991,322,1390,261,115
6.17999999999991,318,1389,265,114
6.18999999999991,319,1389,265,114
6.19999999999991,320,1390,263,114
6.20999999999991,318,1393,264,113
6.21999999999991,319,1394,266,111
6.22999999999991,322,1396,266,110
6.23999999999991,323,1401,265,109
6.24999999999991,325,1404,263,108
6.25999999999991,324,1399,264,111
6.26999999999991,327,1400,262,111
6.27999999999991,328,1403,258,112
6.28999999999991,329,1401,259,111
6.29999999999991,327,1401,259,110
6.30999999999991,326,1397,255,115
6.31999999999991,328,1396,256,113
6.32999999999991,326,1402,258,113
6.33999999999991,326,1400,258,113
6.34999999999991,324,1403,259,114
6.35999999999991,322,1402,259,115
6.36999999999991,323,1398,261,115
6.37999999999991,322,1398,264,113
6.38999999999991,318,1396,262,115
6.39999999999991,316,1391,266,114
6.40999999999991,320,1395,259,117
6.41999999999991,322,1394,255,120
6.42999999999991,325,1394,251,121
6.43999999999991,322,1394,257,118
6.44999999999991,323,1395,255,118
6.45999999999991,324,1395,255,117
6.46999999999991,324,1396,258,116
6.47999999999991,323,1397,259,116
6.48999999999991,323,1403,257,117
6.49999999999991,323,1403,259,117
6.50999999999991,320,1403,262,116
6.51999999999991,321,1403,263,115
6.52999999999991,321,1404,263,114
6.53999999999991,326,1407,258,115
6.5499999999999,330,1410,254,116
6.5599999999999,329,1409,255,115
6.5699999999999,324,1414,258,114
6.5799999999999,328,1410,255,115
6.5899999999999,329,1409,254,116
6.5999999999999,329,1414,252,115
6.6099999999999,330,1410,253,115
6.6199999999999,330,1409,248,118
6.6299999999999,333,1408,246,118
6.6399999999999,332,1404,247,118
6.6499999999999,329,1405,250,117
6.6599999999999,324,1401,256,118
6.6699999999999,322,1401,257,117
6.6799999999999,319,1395,262,117
6.6899999999999,320,1395,261,118
6.6999999999999,321,1392,258,119
6.7099999999999,322,1392,257,118
6.7199999999999,319,1393,259,118
6.7299999999999,321,1389,255,121
6.7399999999999,322,1395,255,119
6.7499999999999,323,1395,254,121
6.7599999999999,326,1396,252,119
6.7699999999999,328,1395,250,120
6.7799999999999,325,1396,255,118
6.7899999999999,323,1393,254,119
6.7999999999999,326,1396,252,120
6.8099999999999,326,1400,250,122
6.8199999999999,329,1402,248,121
6.8299999999999,330,1401,245,122
6.8399999999999,331,1402,246,120
6.8499999999999,332,1400,243,121
6.8599999999999,332,1395,244,122
6.8699999999999,329,1392,247,122
6.8799999999999,328,1396,248,121
6.8899999999999,329,1393,250,120
6.8999999999999,329,1392,248,121
6.9099999999999,329,1393,248,121
6.9199999999999,331,1395,245,123
6.9299999999999,335,1395,239,124
6.9399999999999,331,1396,238,126
6.9499999999999,327,1390,243,127
6.9599999999999,328,1392,241,128
6.9699999999999,326,1395,245,127
6.9799999999999,329,1394,243,127
6.9899999999999,330,1393,241,128
6.9999999999999,330,1394,238,129
7.00999999999989,331,1398,236,129
7.01999999999989,332,1401,238,128
7.02999999999989,334,1403,238,127
7.03999999999989,332,1398,240,127
7.04999999999989,332,1401,242,123
7.05999999999989,334,1399,238,126
7.06999999999989,332,1398,237,128
7.07999999999989,332,1398,239,127
7.08999999999989,334,1399,237,125
7.09999999999989,333,1397,240,126
7.10999999999989,329,1396,242,126
7.11999999999989,325,1395,245,127
7.12999999999989,323,1396,246,126
7.13999999999989,320,1392,249,127
7.14999999999989,322,1396,251,123
7.15999999999989,325,1395,249,124
7.16999999999989,323,1388,248,127
7.17999999999989,323,1390,249,126
7.18999999999989,325,1393,249,124
7.19999999999989,323,1391,250,124
7.20999999999989,320,1387,252,125
7.21999999999989,319,1385,256,124
7.22999999999989,317,1387,259,121
7.23999999999989,319,1386,258,121
7.24999999999989,318,1388,258,121
7.25999999999989,321,1389,255,122
7.26999999999989,322,1390,255,121
7.27999999999989,318,1391,260,120
7.28999999999989,322,1393,256,121
7.29999999999989,323,1392,254,121
7.30999999999989,322,1392,256,120
7.31999999999989,321,1394,255,120
7.32999999999989,319,1398,257,120
7.33999999999989,319,1399,258,119
7.34999999999989,316,1392,261,120
7.35999999999989,318,1392,262,120
7.36999999999989,318,1399,260,120
7.37999999999989,317,1399,259,121
7.38999999999989,324,1397,256,119
7.39999999999989,326,1401,256,116
7.40999999999989,326,1404,258,116
7.41999999999989,321,1406,259,116
7.42999999999989,323,1403,256,118
7.43999999999989,323,1402,253,119
7.44999999999989,324,1396,251,122
7.45999999999989,322,1395,253,121
7.46999999999989,322,1398,253,121
7.47999999999988,321,1394,251,124
7.48999999999988,322,1392,251,125
7.49999999999988,325,1394,248,125
7.50999999999988,323,1395,251,124
7.51999999999988,323,1397,250,126
7.52999999999988,318,1398,254,125
7.53999999999988,318,1390,254,126
7.54999999999988,317,1389,256,126
7.55999999999988,313,1391,259,126
7.56999999999988,311,1396,260,126
7.57999999999988,312,1396,261,127
7.58999999999988,310,1401,266,122
7.59999999999988,307,1405,268,120
7.60999999999988,309,1404,267,121
7.61999999999988,312,1402,261,124
7.62999999999988,311,1400,260,124
7.63999999999988,311,1399,263,121
7.64999999999988,314,1394,263,120
7.65999999999988,315,1393,262,121
7.66999999999988,314,1392,262,122
7.67999999999988,320,1391,258,120
7.68999999999988,322,1392,253,122
7.69999999999988,319,1391,255,123
7.70999999999988,316,1386,252,126
7.71999999999988,319,1386,254,124
7.72999999999988,322,1388,249,126
7.73999999999988,324,1386,251,125
7.74999999999988,324,1387,254,122
7.75999999999988,324,1388,253,122
7.76999999999988,327,1388,253,120
7.77999999999988,321,1390,254,120
7.78999999999988,323,1388,254,120
7.79999999999988,324,1387,251,122
7.80999999999988,323,1383,250,122
7.81999999999988,324,1383,251,121
7.82999999999988,326,1386,248,121
7.83999999999988,322,1383,250,124
7.84999999999988,326,1381,249,124
7.85999999999988,324,1377,245,128
7.86999999999988,321,1375,247,128
7.87999999999988,320,1377,252,127
7.88999999999988,320,1376,251,127
7.89999999999988,319,1379,252,127
7.90999999999988,320,1374,249,129
7.91999999999988,320,1375,249,129
7.92999999999988,318,1377,249,129
7.93999999999988,318,1373,251,131
7.94999999999987,316,1376,252,128
7.95999999999987,314,1375,254,128
7.96999999999987,312,1373,260,125
7.97999999999987,313,1374,261,124
7.98999999999987,316,1377,261,122
7.99999999999987,316,1375,259,123
8.00999999999987,318,1379,259,122
8.01999999999987,320,1379,256,123
8.02999999999987,316,1382,259,123
8.03999999999987,315,1382,258,125
8.04999999999987,313,1380,261,124
8.05999999999987,313,1381,258,125
8.06999999999987,314,1377,261,122
8.07999999999987,312,1378,263,121
8.08999999999987,311,1381,264,122
8.09999999999987,309,1379,262,125
8.10999999999987,311,1380,261,125
8.11999999999987,311,1378,263,124
8.12999999999987,310,1380,264,125
8.13999999999987,312,1378,263,124
8.14999999999987,310,1376,264,125
8.15999999999987,307,1377,264,125
8.16999999999987,304,1373,269,123
8.17999999999987,305,1374,268,123
8.18999999999987,305,1369,267,124
8.19999999999987,307,1370,267,124
8.20999999999987,310,1370,265,124
8.21999999999987,310,1369,264,125
8.22999999999987,312,1374,259,126
8.23999999999987,311,1367,258,129
8.24999999999987,315,1370,256,128
8.25999999999987,317,1369,252,130
8.26999999999987,318,1372,251,129
8.27999999999987,320,1366,248,131
8.28999999999987,317,1372,246,133
8.29999999999987,319,1372,246,130
8.30999999999987,319,1366,251,129
8.31999999999987,314,1367,253,129
8.32999999999987,320,1365,249,130
8.33999999999987,321,1365,248,131
8.34999999999987,322,1365,245,131
8.35999999999987,321,1363,246,132
8.36999999999987,321,1362,248,130
8.37999999999987,320,1363,249,129
8.38999999999987,318,1365,247,130
8.39999999999987,314,1366,249,130
8.40999999999987,312,1363,252,130
8.41999999999986,316,1365,248,131
8.42999999999986,317,1367,248,130
8.43999999999986,318,1365,245,132
8.44999999999986,318,1364,246,133
8.45999999999986,318,1362,245,135
8.46999999999986,316,1365,249,133
8.47999999999986,315,1366,250,133
8.48999999999986,315,1368,249,133
8.49999999999986,315,1369,251,132
8.50999999999986,315,1368,249,134
8.51999999999986,310,1364,253,135
8.52999999999986,310,1364,254,135
8.53999999999986,305,1366,257,135
8.54999999999986,305,1367,256,136
8.55999999999986,304,1366,257,136
8.56999999999986,301,1364,259,137
8.57999999999986,298,1366,259,137
8.58999999999986,299,1362,261,138
8.59999999999986,300,1364,262,138
8.60999999999986,296,1362,262,140
8.61999999999986,298,1363,260,139
